1550271706.27,1.44472932816,-1.65770020107,2.02193862597,-1.88202442745,-1.57033664385,-0.0574658552753
1550271706.27,1.4447054863,-1.65771259884,2.02193862597,-1.88201202969,-1.5702884833,-0.0575135389911
1550271706.27,1.4447054863,-1.65771259884,2.02195007006,-1.8820005856,-1.57027656237,-0.0574777762042
1550271706.28,1.4446811676,-1.65768875698,2.02192718187,-1.8819762669,-1.57031232515,-0.0574896971332
1550271706.28,1.44471740723,-1.65772404293,2.02193862597,-1.8819762669,-1.57032424608,-0.0574896971332
1550271706.28,1.44471740723,-1.65776028256,2.02198630968,-1.88202442745,-1.57032424608,-0.0574544111835
1550271706.28,1.4447054863,-1.65770020107,2.02193862597,-1.8820005856,-1.57031232515,-0.0574420134174
1550271706.28,1.44469356537,-1.65768875698,2.02197486559,-1.8820005856,-1.57031232515,-0.0575020948993
1550271706.28,1.4446811676,-1.65772404293,2.02196151415,-1.88201202969,-1.57032424608,-0.0574658552753
1550271706.29,1.4447054863,-1.65767635922,2.02195007006,-1.88202442745,-1.57030040423,-0.0574420134174
1550271706.29,1.44469356537,-1.65768875698,2.02195007006,-1.88198818783,-1.57032424608,-0.0574420134174
1550271706.29,1.4447054863,-1.65770020107,2.02196151415,-1.88198818783,-1.57030040423,-0.0574658552753
1550271706.29,1.44471740723,-1.65771259884,2.02197486559,-1.8819762669,-1.57031232515,-0.0574658552753
1550271706.3,1.4446811676,-1.65771259884,2.02195007006,-1.88203587155,-1.5702641646,-0.0574544111835
1550271706.3,1.4447054863,-1.65767635922,2.02196151415,-1.8820005856,-1.57031232515,-0.0574896971332
1550271706.3,1.44469356537,-1.65772404293,2.02195007006,-1.88201202969,-1.57031232515,-0.0574896971332
1550271706.3,1.4446811676,-1.65771259884,2.02196151415,-1.88198818783,-1.57031232515,-0.0574658552753
1550271706.3,1.44469356537,-1.65772404293,2.02192718187,-1.88201202969,-1.57033664385,-0.0574658552753
1550271706.3,1.4446811676,-1.65768875698,2.02195007006,-1.8820005856,-1.57030040423,-0.0574777762042
1550271706.31,1.4446811676,-1.65768875698,2.02193862597,-1.88198818783,-1.57031232515,-0.0574300924884
1550271706.31,1.4446811676,-1.65771259884,2.02195007006,-1.88202442745,-1.57031232515,-0.0574544111835
1550271706.31,1.4446811676,-1.65770020107,2.02197486559,-1.8819762669,-1.57031232515,-0.0574777762042
1550271706.31,1.4446811676,-1.65772404293,2.02195007006,-1.88201202969,-1.57031232515,-0.0574896971332
1550271706.31,1.4447054863,-1.65772404293,2.02193862597,-1.88198818783,-1.57031232515,-0.0574658552753
1550271706.32,1.44466924667,-1.65772404293,2.02196151415,-1.88201202969,-1.57031232515,-0.0574896971332
1550271706.32,1.4447054863,-1.65770020107,2.02196151415,-1.88201202969,-1.57031232515,-0.0574777762042
1550271706.32,1.4447054863,-1.65768875698,2.02195007006,-1.88202442745,-1.57030040423,-0.0574658552753
1550271706.32,1.44469356537,-1.65772404293,2.02197486559,-1.8820005856,-1.57031232515,-0.0574896971332
1550271706.33,1.4447054863,-1.65768875698,2.02195007006,-1.88201202969,-1.57031232515,-0.0574777762042
1550271706.33,1.44469356537,-1.65770020107,2.02197486559,-1.88201250652,-1.57030040423,-0.0574544111835
1550271706.33,1.44469356537,-1.65768875698,2.02193862597,-1.88201250652,-1.5702884833,-0.0574896971332
1550271706.33,1.4446811676,-1.65771259884,2.02196151415,-1.8819762669,-1.57031232515,-0.0574544111835
1550271706.33,1.4446811676,-1.6577364407,2.02197486559,-1.88201250652,-1.57030040423,-0.0574300924884
1550271706.33,1.4447054863,-1.65768875698,2.02197486559,-1.8820005856,-1.57032424608,-0.0574658552753
1550271706.34,1.4446811676,-1.65771259884,2.02193862597,-1.88202442745,-1.57031232515,-0.0574896971332
1550271706.34,1.44469356537,-1.65770020107,2.02195007006,-1.88201202969,-1.57032424608,-0.0574777762042
1550271706.34,1.44469356537,-1.65770020107,2.02193862597,-1.8819762669,-1.57027656237,-0.0574777762042
1550271706.34,1.4446811676,-1.65772404293,2.02193862597,-1.8820005856,-1.57030040423,-0.0574658552753
1550271706.34,1.44469356537,-1.65768875698,2.02195007006,-1.88198818783,-1.5702884833,-0.0574544111835
1550271706.35,1.44469356537,-1.65768875698,2.02195007006,-1.88198818783,-1.57031232515,-0.0574544111835
1550271706.35,1.4446811676,-1.65768875698,2.02193862597,-1.88198818783,-1.57031232515,-0.0574300924884
1550271706.35,1.44469356537,-1.65771259884,2.02196151415,-1.8819762669,-1.57031232515,-0.0574300924884
1550271706.35,1.4446811676,-1.65768875698,2.02192718187,-1.88198818783,-1.57032424608,-0.0574420134174
1550271706.36,1.4446811676,-1.65772404293,2.02193862597,-1.8820005856,-1.5702884833,-0.0574658552753
1550271706.36,1.4447054863,-1.65770020107,2.02195007006,-1.88198818783,-1.57030040423,-0.0574658552753
1550271706.36,1.44472932816,-1.65770020107,2.02193862597,-1.88198818783,-1.57034856478,-0.0574300924884
1550271706.36,1.4446811676,-1.65771259884,2.02193862597,-1.88201250652,-1.57031232515,-0.0574777762042
1550271706.36,1.44471740723,-1.65768875698,2.02196151415,-1.8820005856,-1.57032424608,-0.0574658552753
1550271706.37,1.4447054863,-1.65772404293,2.02193862597,-1.88202442745,-1.57032424608,-0.0574777762042
1550271706.37,1.44469356537,-1.65768875698,2.02195007006,-1.88201202969,-1.57032424608,-0.0574896971332
1550271706.37,1.44471740723,-1.65774836163,2.02193862597,-1.88196434597,-1.57033664385,-0.0574896971332
1550271706.37,1.44472932816,-1.65770020107,2.02193862597,-1.8820005856,-1.57031232515,-0.0574658552753
1550271706.37,1.44469356537,-1.65767635922,2.02193862597,-1.88203587155,-1.57032424608,-0.0574420134174
1550271706.37,1.4447054863,-1.6577364407,2.02195007006,-1.8820005856,-1.5702884833,-0.0574300924884
1550271706.38,1.4446811676,-1.65770020107,2.02193862597,-1.8820005856,-1.57030040423,-0.0575020948993
1550271706.38,1.44469356537,-1.65767635922,2.02193862597,-1.88201202969,-1.57032424608,-0.0574777762042
1550271706.38,1.44469356537,-1.65767635922,2.02197486559,-1.88198818783,-1.5702884833,-0.0574777762042
1550271706.38,1.44469356537,-1.65771259884,2.02193862597,-1.88203587155,-1.57031232515,-0.0574777762042
1550271706.38,1.44469356537,-1.65771259884,2.02195007006,-1.8820005856,-1.57030040423,-0.0574420134174
1550271706.39,1.44471740723,-1.65768875698,2.02193862597,-1.8819762669,-1.57032424608,-0.0574658552753
1550271706.39,1.44469356537,-1.65768875698,2.02195007006,-1.88196434597,-1.57031232515,-0.0574420134174
1550271706.39,1.4447054863,-1.65768875698,2.02192718187,-1.8820005856,-1.57032424608,-0.0574658552753
1550271706.39,1.4447054863,-1.65772404293,2.02195007006,-1.88198818783,-1.57031232515,-0.0574777762042
1550271706.39,1.4447054863,-1.65772404293,2.02197486559,-1.8820005856,-1.57031232515,-0.0574658552753
1550271706.4,1.4446811676,-1.65770020107,2.02195007006,-1.8819762669,-1.57033664385,-0.0574658552753
1550271706.4,1.44471740723,-1.65767635922,2.02193862597,-1.88198818783,-1.57032424608,-0.0574896971332
1550271706.4,1.44471740723,-1.65768875698,2.02197486559,-1.8819762669,-1.57030040423,-0.0574777762042
1550271706.4,1.44469356537,-1.65768875698,2.02195007006,-1.8820005856,-1.57031232515,-0.0574544111835
1550271706.41,1.4447054863,-1.65771259884,2.02196151415,-1.8820005856,-1.57032424608,-0.0574658552753
1550271706.41,1.4446811676,-1.65770020107,2.02192718187,-1.8820005856,-1.57034856478,-0.0574544111835
1550271706.41,1.44471740723,-1.65771259884,2.02193862597,-1.8819762669,-1.57031232515,-0.0574777762042
1550271706.41,1.44469356537,-1.65770020107,2.02195007006,-1.8820005856,-1.57032424608,-0.0574544111835
1550271706.41,1.4446811676,-1.65772404293,2.02193862597,-1.88202442745,-1.57031232515,-0.0574544111835
1550271706.42,1.4447054863,-1.65768875698,2.02196151415,-1.88202442745,-1.57032424608,-0.0574544111835
1550271706.42,1.44469356537,-1.65770020107,2.02195007006,-1.88201202969,-1.57033664385,-0.0574658552753
1550271706.42,1.44469356537,-1.65770020107,2.02192718187,-1.88198818783,-1.57032424608,-0.0574658552753
1550271706.42,1.4447054863,-1.65767635922,2.02189094225,-1.88198818783,-1.57031232515,-0.0574658552753
1550271706.42,1.44469356537,-1.65772404293,2.02196151415,-1.88201202969,-1.57030040423,-0.0574420134174
1550271706.42,1.4447054863,-1.65767635922,2.02195007006,-1.88198818783,-1.57032424608,-0.0574896971332
1550271706.43,1.44471740723,-1.65768875698,2.02195007006,-1.88201202969,-1.57032424608,-0.0574777762042
1550271706.43,1.4446811676,-1.65768875698,2.02195007006,-1.88198818783,-1.57032424608,-0.0574544111835
1550271706.43,1.4446811676,-1.65767635922,2.02192718187,-1.8819762669,-1.57031232515,-0.0574658552753
1550271706.43,1.4447054863,-1.65770020107,2.02196151415,-1.8819762669,-1.57032424608,-0.0574896971332
1550271706.43,1.44471740723,-1.65767635922,2.02195007006,-1.88198818783,-1.57030040423,-0.0574658552753
1550271706.44,1.4447054863,-1.65771259884,2.02190238634,-1.88201202969,-1.57031232515,-0.0574544111835
1550271706.44,1.4446811676,-1.65770020107,2.02197486559,-1.88201202969,-1.57032424608,-0.0574777762042
1550271706.44,1.44469356537,-1.65771259884,2.02197486559,-1.88196434597,-1.57033664385,-0.0574658552753
1550271706.44,1.44469356537,-1.65768875698,2.02195007006,-1.8820005856,-1.5702884833,-0.0574658552753
1550271706.45,1.4447054863,-1.65771259884,2.02195007006,-1.88202442745,-1.57033664385,-0.0574777762042
1550271706.45,1.44469356537,-1.65770020107,2.02195007006,-1.88201202969,-1.57032424608,-0.0574896971332
1550271706.45,1.44471740723,-1.65768875698,2.02192718187,-1.8820005856,-1.57030040423,-0.0574300924884
1550271706.45,1.4447054863,-1.65767635922,2.02195007006,-1.88202442745,-1.57032424608,-0.0574420134174
1550271706.45,1.44469356537,-1.65771259884,2.02195007006,-1.8820005856,-1.5702884833,-0.0574658552753
1550271706.45,1.4446811676,-1.65768875698,2.02192718187,-1.88201202969,-1.57032424608,-0.0574658552753
1550271706.46,1.44466924667,-1.65770020107,2.02193862597,-1.88201202969,-1.57031232515,-0.0574658552753
1550271706.46,1.4446811676,-1.65771259884,2.02195007006,-1.8820005856,-1.57030040423,-0.0574544111835
1550271706.46,1.4446811676,-1.65768875698,2.02193862597,-1.88202442745,-1.57031232515,-0.0574777762042
