1544226972.06, 0.197154497714674, 0.11828170548441, 0.258014916335966, 0.48960338576172, 0.420058349107762, 0.518980322333731, 0.56080204442022, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226972.16, 0.197311273535794, 0.118257075701532, 0.257640122940266, 0.491472586127114, 0.421418550607052, 0.517679343170053, 0.559347119367571, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226972.26, 0.197814503055779, 0.118013705477106, 0.25685343266762, 0.497094853638572, 0.424640155164511, 0.51386588145897, 0.555445137687155, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226972.36, 0.198094709212405, 0.117969493114619, 0.25635289176533, 0.498092325299984, 0.425145014838149, 0.51310172706363, 0.55487148919353, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226972.46, 0.198232968878971, 0.117969045323825, 0.255979149411443, 0.498578597300478, 0.425667516820114, 0.512632184058415, 0.554468025503351, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226972.56, 0.198240960372958, 0.117989318035948, 0.2557304233133, 0.499919674008364, 0.42702603711086, 0.511611870084473, 0.553156738689345, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226972.66, 0.198481458661081, 0.117745456051752, 0.255104001347429, 0.499114708296309, 0.427966616447504, 0.509851091921097, 0.554780089076411, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226972.76, 0.199108062782604, 0.116870959532217, 0.255064259927792, 0.504078240579643, 0.42851940856265, 0.507724872481515, 0.551807663704372, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226972.86, 0.20003346765346, 0.116217482539046, 0.25331399214572, 0.509397100012591, 0.431901326438511, 0.503055874941047, 0.548553211098718, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226972.96, 0.200456960288012, 0.116212270237602, 0.251794024132835, 0.511326721250392, 0.433954956739218, 0.50114068714399, 0.546887640512781, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.06, 0.200742754073062, 0.116337148831263, 0.249361082065556, 0.520399499323368, 0.443141290844254, 0.493639337955686, 0.537708435376968, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.16, 0.201316910062229, 0.116531215337871, 0.244865639132407, 0.534757465809652, 0.457751229927583, 0.480977467406128, 0.522646094511584, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.26, 0.20168236091231, 0.116397030363167, 0.243920738257664, 0.536055818243797, 0.4587968270459, 0.479557437133198, 0.521703264039844, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.36, 0.201915305147759, 0.116348447414411, 0.243454825728999, 0.534680450026817, 0.457475594149869, 0.480493057301856, 0.523411233162854, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.46, 0.202123239930116, 0.116475726507681, 0.242507467071291, 0.535681262633497, 0.458869377492884, 0.479411993508048, 0.522157657938017, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.56, 0.202463837887463, 0.1164901844403, 0.241370622684338, 0.535756419152276, 0.45958742878819, 0.478813570360473, 0.521998102942576, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.66, 0.202525240426381, 0.116601060048376, 0.240500846838155, 0.537941304109732, 0.461605368756628, 0.476938473003806, 0.519681950654991, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.75, 0.202562936967742, 0.116578022723894, 0.239962175531739, 0.53760722253821, 0.461325037410544, 0.477023172344845, 0.520198593980195, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.86, 0.202675004289314, 0.116617963625209, 0.239241757398998, 0.538139822278719, 0.462457545477862, 0.476199878009742, 0.519396020866474, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226973.96, 0.20247178772283, 0.116620333140027, 0.23882487101966, 0.538614169681888, 0.46296301604378, 0.475675348579489, 0.518934470571496, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.06, 0.20244265425841, 0.116643138474388, 0.238577948609314, 0.539869544821573, 0.46422389137419, 0.4745654800197, 0.51751778561246, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.16, 0.20247178772283, 0.116620333140027, 0.23882487101966, 0.538614169681888, 0.46296301604378, 0.475675348579489, 0.518934470571496, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.26, 0.202365836861692, 0.116644034168882, 0.238470779318955, 0.539989349154684, 0.464351522727199, 0.474432216775838, 0.517400461756265, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.36, 0.202241544603387, 0.116623017785736, 0.238503433886895, 0.538974324794993, 0.463346873772303, 0.475276398022147, 0.518583356135065, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.46, 0.201856738374112, 0.116627504644647, 0.23796847196691, 0.539573913091034, 0.463986060451173, 0.474610889608454, 0.517997520731231, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.56, 0.201749375871388, 0.116651222133311, 0.237614806828688, 0.540946574695248, 0.465371533663896, 0.473365049739309, 0.516460713574705, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.66, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.76, 0.201799002671036, 0.116647266328733, 0.23713455548712, 0.538630630968173, 0.465599428610013, 0.473039641791837, 0.518967930371722, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.86, 0.201775152882438, 0.116650921572137, 0.237520139308923, 0.541059787898554, 0.465492201897071, 0.473238549891826, 0.516349291457314, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226974.96, 0.201805510733193, 0.116628101961374, 0.237766912859, 0.53980721009807, 0.464234811776628, 0.474351491949387, 0.517769135374298, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.06, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.16, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.26, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.36, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.46, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.56, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.66, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.76, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.86, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226975.96, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226976.06, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226976.16, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226976.26, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265999999997652, 0.125000000002434, 0.42504, 0.499999999997449, 0.500000000002552, 0.500000000002552, 0.499999999997448
1544226976.36, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.266487729868953, 0.121941172769571, 0.420576672679248, 0.507124223636629, 0.496546765741519, 0.497618953628038, 0.498639858237105
1544226976.46, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.26658580222627, 0.119280690960519, 0.416068345358566, 0.513129242839013, 0.493254596611664, 0.495667773960294, 0.497706480691353
1544226976.56, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.266380893032099, 0.116971748165624, 0.411411191941441, 0.518396183094171, 0.490264468543756, 0.493922319612328, 0.496937511590422
1544226976.66, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265909776777319, 0.114979581861029, 0.406609910597818, 0.523020566081543, 0.487536053073301, 0.492358545786869, 0.496327660724334
1544226976.76, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.265205615336033, 0.113272977130898, 0.40166747563605, 0.527087199649357, 0.485032052603332, 0.490952740496594, 0.495871352784249
1544226976.86, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.2642985342472, 0.111824119721479, 0.396585909936825, 0.530671286501494, 0.482718300561291, 0.489681882673082, 0.495562994752246
1544226976.96, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.263223123343743, 0.110608383500797, 0.391352011453767, 0.533859880877178, 0.480587111771138, 0.488500830002237, 0.495375205956462
1544226977.06, 0.201749375871388, 0.116651222133311, 0.237614806828688, 0.540946574695248, 0.465371533663896, 0.473365049739309, 0.516460713574705, 0.261981143784062, 0.109636375630268, 0.385986367444722, 0.536658433497907, 0.478617912382719, 0.487445987314652, 0.495296910098201
1544226977.16, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.260614206600739, 0.108850417602445, 0.380491022292409, 0.539153507424681, 0.476747093822976, 0.48646251131064, 0.495358384457511
1544226977.26, 0.201773407802421, 0.116647564766116, 0.237229234336395, 0.538517457601702, 0.465478141319466, 0.473165567597474, 0.51907937105238, 0.259201138455143, 0.108242633358591, 0.374673095844761, 0.541727243122325, 0.475281756543, 0.485217560031624, 0.495179528447454
1544226977.36, 0.201749375871388, 0.116651222133311, 0.237614806828688, 0.540946574695248, 0.465371533663896, 0.473365049739309, 0.516460713574705, 0.257685462008052, 0.10779983813821, 0.368853800291289, 0.543815510899399, 0.473694335972845, 0.484233134993735, 0.495375248823162
1544226977.46, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.256165065208607, 0.107446823599619, 0.362848274579167, 0.545870185734599, 0.472222552453449, 0.483110855346452, 0.49561628577645
1544226977.56, 0.201805510733193, 0.116628101961374, 0.237766912859, 0.53980721009807, 0.464234811776628, 0.474351491949387, 0.517769135374298, 0.254650472668449, 0.107213334568852, 0.356628272261972, 0.547941316463361, 0.470976218292945, 0.481812735488831, 0.495780398397965
1544226977.66, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.253282791452544, 0.106848506315892, 0.350340974907024, 0.550037944933613, 0.469434170483653, 0.480356916195149, 0.496333609358684
1544226977.76, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.252270028680816, 0.106191319274086, 0.344715096329299, 0.551087427598736, 0.466182276464528, 0.479899420964666, 0.498671513133381
1544226977.86, 0.201805510733193, 0.116628101961374, 0.237766912859, 0.53980721009807, 0.464234811776628, 0.474351491949387, 0.517769135374298, 0.251402818244533, 0.105843771298772, 0.339071190779835, 0.551723172912683, 0.463221536639042, 0.479747858127002, 0.50086858664472
1544226977.96, 0.201805510733193, 0.116628101961374, 0.237766912859, 0.53980721009807, 0.464234811776628, 0.474351491949387, 0.517769135374298, 0.251072023600412, 0.105541765101, 0.332538623995919, 0.553539625845443, 0.461844032094364, 0.478202005573865, 0.501614208832685
1544226978.06, 0.201749375871388, 0.116651222133311, 0.237614806828688, 0.540946574695248, 0.465371533663896, 0.473365049739309, 0.516460713574705, 0.250925839879242, 0.105250395187115, 0.326212492208982, 0.554988636494692, 0.460221413545088, 0.476974652061262, 0.502671906085233
1544226978.16, 0.201856738374112, 0.116627504644647, 0.23796847196691, 0.539573913091034, 0.463986060451173, 0.474610889608454, 0.517997520731231, 0.251160074637344, 0.104927604199934, 0.320963286188464, 0.554695604012649, 0.457005458449995, 0.477529049538706, 0.505395691199097
1544226978.26, 0.201850844346334, 0.116646661852336, 0.237336108356753, 0.538397964229348, 0.46535008767063, 0.47329846063977, 0.519196971461366, 0.251725518776887, 0.104789884246639, 0.315418069562041, 0.554680023284168, 0.454870555131852, 0.477738314203303, 0.507138001914373
1544226978.36, 0.201779617145907, 0.116628403881831, 0.237861594817598, 0.539693730149268, 0.464113811285113, 0.474477699377459, 0.517880257014542, 0.252696633510018, 0.10489918512358, 0.307224290248804, 0.55866981194263, 0.457902987109094, 0.47368317585017, 0.503822532780197
1544226978.46, 0.201704028647156, 0.116759082366553, 0.237861594817598, 0.539543386738999, 0.464288580533956, 0.474645403232663, 0.517726558138636, 0.253762013275599, 0.105276669262837, 0.29930909648654, 0.562054852771198, 0.461200729086693, 0.470245438962141, 0.500257390851503
1544226978.56, 0.201629720617656, 0.117019542941843, 0.23796847196691, 0.539122837271865, 0.464510105717093, 0.475113965665827, 0.517536131731806, 0.25537474363173, 0.105916595284903, 0.29328322009258, 0.561346420531576, 0.462883626250086, 0.470100118972835, 0.499634689395847
1544226978.66, 0.201655665222666, 0.117019290849228, 0.237873753560303, 0.539236231358263, 0.46463124377621, 0.474987678302742, 0.517425163244001, 0.255782793537486, 0.1076916166378, 0.284720667053724, 0.554230981591427, 0.473194231994411, 0.46612502791052, 0.50164000658524
1544226978.76, 0.201675330097201, 0.116911690314835, 0.237721668796762, 0.540525563304627, 0.465594357131839, 0.473833063482799, 0.516271477007699, 0.256403349625835, 0.108393098619329, 0.274278264910949, 0.549150135782998, 0.485871900945058, 0.457556454465537, 0.502995740755802
1544226978.86, 0.201778400534148, 0.116910622052826, 0.237733828766344, 0.5405192753728, 0.465587646983013, 0.473840092935068, 0.51627766003825, 0.257821497446119, 0.108477839136102, 0.265425508366829, 0.546661799370858, 0.494047424886044, 0.450812695887076, 0.503831253793481
1544226978.96, 0.201623862085712, 0.116912223749281, 0.237520139308923, 0.54075815134191, 0.465842576269164, 0.473572916389598, 0.516042642379909, 0.260637506695987, 0.107860885681402, 0.259355267116767, 0.545038608034397, 0.496144720721123, 0.447387524307257, 0.506574510755041
1544226979.06, 0.201548197035102, 0.116954049445614, 0.237465851109988, 0.540492619812568, 0.466124632858662, 0.47363033153585, 0.516013433565218, 0.263737293285267, 0.107576297637928, 0.254222339533831, 0.546581576329365, 0.495497409871253, 0.445142691230696, 0.507522296724074
1544226979.16, 0.201623862085712, 0.116912223749281, 0.237520139308923, 0.54075815134191, 0.465842576269164, 0.473572916389598, 0.516042642379909, 0.267385656363489, 0.106019491908366, 0.248138563095034, 0.556691257722595, 0.492307228367838, 0.439237867789854, 0.504775724427627
1544226979.26, 0.201748952278282, 0.116777676000829, 0.237039864556081, 0.538592910492532, 0.465895151419453, 0.473081709698632, 0.518703268352578, 0.270530499001854, 0.105286340065019, 0.241782527407401, 0.562396168158026, 0.491863018930381, 0.433331131404294, 0.503989534817674
1544226979.36, 0.201755771472175, 0.116758512563533, 0.237672218677509, 0.539770238136243, 0.464530629099218, 0.474392889934757, 0.517504367740387, 0.273613826194179, 0.105355248511649, 0.236220080392239, 0.566139849190817, 0.491323073521614, 0.429406043984025, 0.503684184756147
1544226979.45, 0.201755771472175, 0.116758512563533, 0.237672218677509, 0.539770238136243, 0.464530629099218, 0.474392889934757, 0.517504367740387, 0.276268303076183, 0.105966883657502, 0.230208712639344, 0.56129754141633, 0.495450497276999, 0.425078893552715, 0.50870601431864
1544226979.56, 0.201725282276104, 0.116781313788877, 0.23742545962134, 0.541022141925411, 0.465788092418116, 0.47327919562828, 0.516084584049341, 0.276786958873157, 0.107487645066444, 0.220176179318451, 0.5493232983723, 0.510125774993681, 0.415293233938241, 0.515312659846031
