1542332797.17, 0.160776681811526, 0.124288035291005, 0.181986579242227, 0.659910134659401, 0.681452448056859, 0.219436854522476, 0.228010179791179
1542332797.27, 0.160776681811526, 0.124288035291005, 0.181986579242227, 0.659910134659401, 0.681452448056859, 0.219436854522476, 0.228010179791179
1542332797.37, 0.160693437616329, 0.12428370647609, 0.181934640196496, 0.65963583226727, 0.681718049360419, 0.219370588158786, 0.22807370522741
1542332797.47, 0.160776681811526, 0.124288035291005, 0.181986579242227, 0.659910134659401, 0.681452448056859, 0.219436854522476, 0.228010179791179
1542332797.57, 0.160776681811526, 0.124288035291005, 0.181986579242227, 0.659910134659401, 0.681452448056859, 0.219436854522476, 0.228010179791179
1542332797.67, 0.160776681811526, 0.124288035291005, 0.181986579242227, 0.659910134659401, 0.681452448056859, 0.219436854522476, 0.228010179791179
1542332797.77, 0.160693437616329, 0.12428370647609, 0.181934640196496, 0.65963583226727, 0.681718049360419, 0.219370588158786, 0.22807370522741
1542332797.87, 0.160693437616329, 0.12428370647609, 0.181934640196496, 0.65963583226727, 0.681718049360419, 0.219370588158786, 0.22807370522741
1542332797.97, 0.160776681811526, 0.124288035291005, 0.181986579242227, 0.659910134659401, 0.681452448056859, 0.219436854522476, 0.228010179791179
1542332798.07, 0.160696140380773, 0.124392152475732, 0.181986579242227, 0.659689394278834, 0.681666141057996, 0.219510689930353, 0.227939097605972
1542332798.17, 0.160996521473361, 0.124288517581369, 0.182093546431591, 0.659348118709005, 0.680877666635344, 0.221109215657702, 0.229731095377489
1542332798.27, 0.160693437616329, 0.12428370647609, 0.181934640196496, 0.65963583226727, 0.681718049360419, 0.219370588158786, 0.22807370522741
1542332798.37, 0.160776681811526, 0.124288035291005, 0.181986579242227, 0.659910134659401, 0.681452448056859, 0.219436854522476, 0.228010179791179
1542332798.47, 0.160776681811526, 0.124288035291005, 0.181986579242227, 0.659910134659401, 0.681452448056859, 0.219436854522476, 0.228010179791179
1542332798.57, 0.160776681811526, 0.124288035291005, 0.181986579242227, 0.659910134659401, 0.681452448056859, 0.219436854522476, 0.228010179791179
1542332798.67, 0.160881880268685, 0.124287626434473, 0.182067626132384, 0.659855180817635, 0.681395789540874, 0.219600723317434, 0.22818071930502
1542332798.77, 0.160987038297784, 0.124287217735065, 0.182148725471699, 0.659800185954769, 0.681339088664679, 0.219764578460512, 0.228351244633592
1542332798.87, 0.160987038297784, 0.124287217735065, 0.182148725471699, 0.659800185954769, 0.681339088664679, 0.219764578460512, 0.228351244633592
1542332798.97, 0.161092155872673, 0.124286809192883, 0.182229877240006, 0.659745150074225, 0.6812823454318, 0.219928419941526, 0.228521755766292
1542332799.07, 0.161617136021545, 0.124284768843917, 0.182636421811301, 0.659469355525042, 0.680997994039551, 0.22074742206244, 0.229374098124179
1542332799.17, 0.163499141310081, 0.124277454381546, 0.184033780364394, 0.658521044971494, 0.680020248578386, 0.223538062317577, 0.232278344983654
1542332799.27, 0.165057482718327, 0.124271397847241, 0.185274546325588, 0.657677041034415, 0.679150031510627, 0.225989453163895, 0.234829537013586
1542332799.37, 0.167129970791146, 0.1242646797715, 0.186970812588449, 0.656011129252041, 0.677437294807787, 0.230745370111413, 0.23975963812351
1542332799.47, 0.167337888021837, 0.124370641405092, 0.187593929457386, 0.655872685160712, 0.677728335304436, 0.230591592116163, 0.239463654926772
1542332799.57, 0.16733120961318, 0.124370663034899, 0.187830513909734, 0.655708567667209, 0.677559004159692, 0.231054747315597, 0.239945356097738
1542332799.67, 0.167533345568895, 0.12437000836371, 0.188078923126578, 0.655538023962378, 0.677383042116026, 0.231534933857183, 0.240444770783001
1542332799.77, 0.171092007162332, 0.124359819389113, 0.191104925958423, 0.652941606131753, 0.674709260482568, 0.238713880867498, 0.24789182294366
1542332799.87, 0.173477556233296, 0.124350756452555, 0.19333513630101, 0.651935389745612, 0.673665825710912, 0.241427572087194, 0.25073358431322
1542332799.97, 0.17622824129648, 0.124346422908086, 0.195784630369667, 0.65056129218526, 0.671705077003054, 0.245873408882401, 0.255202980866434
1542332800.07, 0.179158062270621, 0.124336933901676, 0.198484416586682, 0.648697808334453, 0.669783356496204, 0.250716374341298, 0.260235870817054
1542332800.17, 0.183281942071146, 0.12408790656216, 0.202104274203856, 0.646056882358706, 0.666201250504169, 0.258302711330708, 0.26845131384077
1542332800.27, 0.184336626746927, 0.124081978567547, 0.203881018640625, 0.645378943809157, 0.665498047297657, 0.259974115156807, 0.270207008382864
1542332800.37, 0.185491199081327, 0.124316422349496, 0.205194904793987, 0.644032664238257, 0.66497223112321, 0.262391250057488, 0.272368667659226
1542332800.47, 0.186671087898071, 0.124312600964967, 0.20668715095769, 0.642987730040485, 0.663894564648162, 0.264924576733598, 0.275001372161187
1542332800.57, 0.18962079657218, 0.124180507183886, 0.209562256072222, 0.641192241075606, 0.661614140302941, 0.269628238373711, 0.280071155971356
1542332800.67, 0.190922735858012, 0.12417544716308, 0.210734918819114, 0.640372240225372, 0.660768975672415, 0.271554502869962, 0.282074292888616
