1544226834.26, 0.232594495181825, 0.10791722878039, 0.240115742607477, 0.557450352080309, 0.450582804210439, 0.478681236737299, 0.507038968039979
1544226834.36, 0.232518695134782, 0.107921307975011, 0.240011680698862, 0.55757630677445, 0.450702615345219, 0.478548469193208, 0.506919300557378
1544226834.46, 0.23267154355898, 0.107779729866989, 0.239867855795267, 0.558902291180625, 0.451585555219733, 0.477347283916728, 0.505804592473472
1544226834.56, 0.232588991987184, 0.107812566751169, 0.24006208282906, 0.557343481273847, 0.450695147919796, 0.478573799322285, 0.507158009032033
1544226834.66, 0.232588991987184, 0.107812566751169, 0.24006208282906, 0.557343481273847, 0.450695147919796, 0.478573799322285, 0.507158009032033
1544226834.76, 0.232588991987184, 0.107812566751169, 0.24006208282906, 0.557343481273847, 0.450695147919796, 0.478573799322285, 0.507158009032033
1544226834.86, 0.232588991987184, 0.107812566751169, 0.24006208282906, 0.557343481273847, 0.450695147919796, 0.478573799322285, 0.507158009032033
1544226834.96, 0.232588991987184, 0.107812566751169, 0.24006208282906, 0.557343481273847, 0.450695147919796, 0.478573799322285, 0.507158009032033
1544226835.06, 0.232615884133241, 0.1078111020745, 0.239955129341196, 0.557462857336239, 0.450808606030153, 0.478448120390031, 0.507044534054863
1544226835.16, 0.232546000581544, 0.107961756632321, 0.239955129341196, 0.557316822224365, 0.450989130962231, 0.478612314611526, 0.506889549825072
1544226835.26, 0.232546000581544, 0.107961756632321, 0.239955129341196, 0.557316822224365, 0.450989130962231, 0.478612314611526, 0.506889549825072
1544226835.35, 0.232633080010425, 0.107970542243754, 0.23938628810881, 0.558979042727514, 0.452512106014406, 0.477062947972075, 0.505159546454417
1544226835.46, 0.232868277918432, 0.108091511237092, 0.239199419543057, 0.557991745539023, 0.451951057067803, 0.477909438748108, 0.505952588965684
1544226835.56, 0.233172858740486, 0.10792802213571, 0.238659882957676, 0.558726641128761, 0.452330263666857, 0.477122653351743, 0.505545098604108
1544226835.66, 0.233483963155414, 0.10791127998969, 0.237797347772235, 0.55967069084182, 0.453228666450624, 0.476120460012976, 0.504640269179008
1544226835.76, 0.23478168337643, 0.107100338747081, 0.237650610889189, 0.560463346288492, 0.452378147661359, 0.475239594082573, 0.505353517056936
1544226835.86, 0.239320926976193, 0.106086445649794, 0.241215639777631, 0.556675185153989, 0.447198724156504, 0.479157851223897, 0.510425110037766
1544226835.96, 0.241745929566846, 0.106550304134196, 0.241718553717205, 0.555187154047937, 0.447059815379668, 0.480762694595604, 0.510658375959921
1544226836.06, 0.245496998404857, 0.106488880956982, 0.237911593413525, 0.558683342577566, 0.450689893939613, 0.477120888707774, 0.507057392989948
1544226836.16, 0.247730399496967, 0.106204917656931, 0.238041908455082, 0.558324962974273, 0.450031092598778, 0.477486926668814, 0.507692314571037
1544226836.26, 0.252069746814451, 0.10611381422243, 0.241296539748786, 0.553871429040567, 0.446130888690384, 0.482140852529267, 0.511599324248225
1544226836.36, 0.255348249931898, 0.10641136451839, 0.240327011753573, 0.553819044996244, 0.447030587823014, 0.482242616557268, 0.510774096569177
1544226836.46, 0.259724142793553, 0.107445103003824, 0.228582963840954, 0.56413356576758, 0.458893348693441, 0.471548048675359, 0.498811239137348
1544226836.56, 0.26319135379903, 0.108734803756822, 0.224920986683843, 0.565730932868139, 0.462831076381684, 0.469979315120045, 0.494828606378826
1544226836.66, 0.270260479967386, 0.110710826798289, 0.226192941018398, 0.558446564074303, 0.462580477340725, 0.475411106035973, 0.498137548589227
1544226836.76, 0.27237222540319, 0.116211843030189, 0.216853756821561, 0.542524895768977, 0.485090526795094, 0.464451295919361, 0.504617589867164
1544226836.86, 0.277523936942979, 0.117857256757559, 0.201803833492653, 0.539196279785601, 0.503943513094706, 0.446216967700393, 0.506160770122893
1544226836.96, 0.282737561098251, 0.118342953985227, 0.198967147546014, 0.541911134580315, 0.503273531152333, 0.443849077650101, 0.506009951807761
1544226837.06, 0.291322258143044, 0.11847775606801, 0.200063819324129, 0.542056248754006, 0.496414264182652, 0.445930492365474, 0.510777737848291
1544226837.16, 0.297134359916437, 0.120701298856719, 0.198348408268991, 0.548087168977135, 0.491950404078266, 0.444627736129663, 0.509795479966301
1544226837.26, 0.305634487314222, 0.11993542294896, 0.189508634790308, 0.571283113632251, 0.48402186782354, 0.432050541015666, 0.502683564039369
1544226837.36, 0.309876200514695, 0.121223584316064, 0.184097138275951, 0.570891424040274, 0.487695743775136, 0.425611079413458, 0.505065394321761
1544226837.46, 0.315050742388977, 0.12349037275366, 0.178048356452437, 0.554921116459558, 0.498283699465209, 0.419741132780231, 0.517294201404686
1544226837.56, 0.313931328940711, 0.128277721854477, 0.161897118886045, 0.530632040363086, 0.529613267501492, 0.398448071716702, 0.528373503093922
1544226837.66, 0.314942017132292, 0.129711925997692, 0.146690522348255, 0.535245052515992, 0.542832313322193, 0.387318124929011, 0.518488653175656
1544226837.76, 0.317600620368667, 0.130254760198751, 0.141954409594135, 0.533825639634217, 0.542081935831449, 0.387722805359326, 0.520430963258954
1544226837.86, 0.320610720761166, 0.131090296846954, 0.138422490470041, 0.533708285086839, 0.541874237139141, 0.387916351906306, 0.520623358559951
1544226837.96, 0.31820759798233, 0.135156926142864, 0.13008770773538, 0.524496298014125, 0.553793502258957, 0.382108130409823, 0.521737258493149
1544226838.06, 0.317522237831417, 0.135852654828455, 0.120426090200824, 0.522070879343625, 0.556281854037179, 0.377056834941193, 0.525186289838627
1544226838.16, 0.321860505745252, 0.135429003551121, 0.120116361128314, 0.500457750903748, 0.52581076022764, 0.395837953078086, 0.562474353986158
1544226838.26, 0.32273379770558, 0.136214243177864, 0.115068887525995, 0.503878393408067, 0.528240787874081, 0.392481414182568, 0.559487778422305
1544226838.36, 0.322954594013238, 0.137674980615998, 0.109719677484754, 0.501178859011053, 0.529903359949913, 0.391243717661187, 0.561204538278893
1544226838.46, 0.321933356345461, 0.138866418523824, 0.0990494375654238, 0.505768181768321, 0.535404554987098, 0.384524985774597, 0.556489931737206
1544226838.56, 0.323507025399347, 0.139413379396291, 0.0917513167018089, 0.486491080352958, 0.536338584805846, 0.377901443723796, 0.576938341607615
1544226838.66, 0.324443343812239, 0.139015559181047, 0.0788961460006781, 0.461688838242783, 0.554684605879662, 0.354789103821715, 0.594384636789629
1544226838.76, 0.322069879789848, 0.13927294022884, 0.0636238836614484, 0.437631351724978, 0.577821775219977, 0.326523765207076, 0.606616045636775
1544226838.86, 0.322492512752825, 0.138338526140008, 0.0530852615105781, 0.439493784426192, 0.585042778360377, 0.306505307665735, 0.608789501643916
1544226838.96, 0.32278373671657, 0.132595146957609, 0.038495029836874, 0.40262411443511, 0.609631820984256, 0.264235283942025, 0.629620981256852
1544226839.05, 0.325309591978485, 0.131822166160129, 0.0335773621050642, 0.386883233622101, 0.616367150875023, 0.247087843886122, 0.63981286034904
1544226839.16, 0.322518109748858, 0.141048936925246, 0.0318021744235379, 0.378932353063134, 0.621886016782563, 0.251179809404385, 0.637633717176194
1544226839.26, 0.322932989586736, 0.14549242811549, 0.030594720299203, 0.380421242736712, 0.621645679619017, 0.248326927691913, 0.63809878864386
1544226839.36, 0.317882561763155, 0.131667468580211, 0.0107787699612119, 0.314372582461739, 0.659865786325906, 0.17802632997567, 0.658827480656525
1544226839.46, 0.319496875788989, 0.127225915924341, 0.00499302159267914, 0.286043140379007, 0.669118580499165, 0.14692712789626, 0.669979153527223
1544226839.56, 0.317929989586662, 0.136374077021872, 0.00470868865470578, 0.278620747898581, 0.672553671867474, 0.145801336336797, 0.669913432930269
1544226839.66, 0.317890937741387, 0.141371548605064, 0.00313198492913719, 0.292369479988333, 0.670435819761111, 0.138700741378168, 0.667681063902328
1544226839.76, 0.317529337293952, 0.145780063716635, 0.00231623945321359, 0.289751598077424, 0.671373545677, 0.136299893615102, 0.668374081317629
1544226839.86, 0.3187678475497, 0.143740279639221, -0.000402876861453891, 0.267097340451643, 0.676890258553202, 0.117530904352598, 0.675769986845746
1544226839.96, 0.314629142063364, 0.136437095704593, -0.00713439385685215, 0.236821918186448, 0.691229291508921, 0.0870417917908789, 0.677156682096839
1544226840.06, 0.311301235474327, 0.131771957930248, -0.0127176082927242, 0.222621122941358, 0.699514325399981, 0.0667407131475327, 0.675770095068653
1544226840.16, 0.307455558439412, 0.119796420386253, -0.0177527147132782, 0.18091169917007, 0.711770657450541, 0.0240920281984028, 0.678286858543721
1544226840.26, 0.309963142578621, 0.120209799395018, -0.0165099312304817, 0.167158091234404, 0.710652102920323, 0.0160578145968081, 0.683208538983645
1544226840.36, 0.306636094819885, 0.117526766859933, -0.0178989617446053, 0.130012979553373, 0.718190241643801, -0.00855788524881972, 0.683539438917273
1544226840.46, 0.305263866883186, 0.114562627601624, -0.0197407067379271, 0.115728559233805, 0.72134576962522, -0.0277942893536597, 0.682271689798713
1544226840.56, 0.304938306683332, 0.109726512657937, -0.0196516492217764, 0.0905105977456582, 0.72306446158178, -0.0505427407715214, 0.682957573681175
1544226840.66, 0.306250513655089, 0.106325463138767, -0.0189033408776258, 0.0662450302886, 0.722503184834201, -0.0720547908157047, 0.684404011521707
1544226840.76, 0.302267294009892, 0.0969822625810486, -0.0182466757342224, 0.014990975232605, 0.725133953847792, -0.110972856049302, 0.679441715571619
1544226840.86, 0.301403590783452, 0.0982450260634419, -0.0177048968968896, 0.00484451029333512, 0.724826650059888, -0.117977149186582, 0.678737246917233
1544226840.96, 0.299613731049817, 0.0931220393724227, -0.0153154910738653, -0.0329175060018433, 0.722850718546968, -0.142548973767646, 0.675339223333386
1544226841.06, 0.300307001056186, 0.0901963177461466, -0.0121002413910754, -0.0626789087672856, 0.718012745001869, -0.163905760863422, 0.673545806880575
1544226841.15, 0.299450203785065, 0.0783505305333516, -0.00430610852443848, -0.11827153246381, 0.708667726920019, -0.211456153127953, 0.662637301044095
1544226841.26, 0.297589870099591, 0.0824917609655719, -0.00503616096548566, -0.128440760199161, 0.707876200242063, -0.217052492170293, 0.659774561416992
1544226841.36, 0.29803675106253, 0.0844486926901533, -0.00678021495478491, -0.12822922502107, 0.70802745850642, -0.217998599355344, 0.659341333855647
1544226841.46, 0.301657946723503, 0.088466781611796, -0.00602649677943964, -0.128755960416295, 0.706663585462559, -0.219614147170202, 0.660165211141259
1544226841.56, 0.299716324136717, 0.089276205634143, -0.00591927929469913, -0.143048691795123, 0.705098025308744, -0.229873092068755, 0.655387067330569
1544226841.66, 0.294963658193182, 0.0881877558415115, -0.0113407395052269, -0.14652024863505, 0.710828664899304, -0.241569820060885, 0.644126111823723
1544226841.76, 0.293950029043466, 0.0876546616816838, -0.0126124964720343, -0.153186852502388, 0.710828347551406, -0.249777760256968, 0.639427805947443
1544226841.86, 0.296225056640779, 0.0900903336853923, -0.0135934452405276, -0.151378904830322, 0.709346887402389, -0.250028695482613, 0.641402425892027
1544226841.96, 0.295557003765865, 0.0877186618421894, -0.0130248257203121, -0.165969964517252, 0.706708422504562, -0.262168269811957, 0.635834077997601
1544226842.05, 0.293263052179945, 0.0818679472810333, -0.0137594519154561, -0.189084331594899, 0.705519187264783, -0.279673824797779, 0.623115032453504
1544226842.16, 0.29347930050878, 0.0821739984535992, -0.0157561161572494, -0.188419139433702, 0.706186922435723, -0.280097381427299, 0.622369436422929
1544226842.26, 0.29460328671267, 0.0832241389637891, -0.0169435586562014, -0.185280315295162, 0.706322489311007, -0.28024824140336, 0.623089615583467
1544226842.36, 0.29332523427205, 0.0827608952168496, -0.0194472933961127, -0.185098796232425, 0.708409664036103, -0.281541695780649, 0.620184212206761
1544226842.46, 0.291827044741121, 0.0823853689788442, -0.0228743775090464, -0.185194341992627, 0.710851635467885, -0.28117417328672, 0.617522543979635
1544226842.56, 0.29118940461029, 0.0832921771046044, -0.024661462781467, -0.181672477280357, 0.712715267170479, -0.278488723886383, 0.617637506640476
1544226842.66, 0.291882342825946, 0.0839601446668875, -0.0244765662865265, -0.179275090449334, 0.712588778857867, -0.278463947788011, 0.618494546437196
1544226842.76, 0.291922091748994, 0.084681283384417, -0.0256198675759657, -0.175693903771196, 0.713717043231746, -0.275637381110839, 0.619486616895417
1544226842.86, 0.291193758270902, 0.0840561398760101, -0.0266595479763461, -0.176218397926186, 0.714643631808214, -0.276388336313445, 0.617932879282354
1544226842.96, 0.291224813681555, 0.083486486802862, -0.027230350482684, -0.175759269765443, 0.713671484830212, -0.278091130565327, 0.618423005662514
1544226843.06, 0.290771267186557, 0.0835674589998123, -0.0278908793121374, -0.176895656718012, 0.715306073622611, -0.276962003802696, 0.616714841821163
1544226843.16, 0.291040518678797, 0.0837368669012205, -0.0282030930986208, -0.176725767750366, 0.715193009145148, -0.276892208061929, 0.61692598243026
1544226843.26, 0.291018513988081, 0.083723021969687, -0.0288379725489188, -0.176962130624004, 0.7153502985068, -0.276989308311842, 0.616632206288459
1544226843.36, 0.29142767859602, 0.0844420083661051, -0.0294005119449221, -0.174848874748722, 0.715593534693347, -0.275302524336421, 0.617707280350638
1544226843.46, 0.291539779160869, 0.0847522172750403, -0.0297851976944228, -0.172805429710283, 0.716089742531239, -0.273938666579578, 0.618313327574936
1544226843.56, 0.291229150949108, 0.0847046775353377, -0.0299890836212542, -0.173449193460673, 0.717613528805133, -0.272911015865268, 0.616819080430457
1544226843.66, 0.291393203605701, 0.0841385859835436, -0.0299890836212542, -0.172751859308875, 0.717781717893148, -0.273510204770957, 0.616553621714962
1544226843.76, 0.291470686303266, 0.0835190171012622, -0.0301268713913563, -0.172186221839694, 0.718038627035693, -0.274164184382927, 0.616122094308355
1544226843.86, 0.291071865418659, 0.0828073042931955, -0.0302923540315663, -0.174531073744609, 0.717956426084027, -0.275940907721764, 0.61476344229947
1544226843.96, 0.290797704291074, 0.0828585102098148, -0.0307946863336984, -0.175152425416922, 0.718161274970716, -0.275902528704905, 0.614364554362672
1544226844.05, 0.290350265817291, 0.0821174942908473, -0.0311821298902576, -0.177623194008879, 0.7181522540987, -0.277723980832357, 0.612843153958392
1544226844.16, 0.290050475576122, 0.082133647268714, -0.0312726896747971, -0.177814851360016, 0.719732502454662, -0.276737708454564, 0.611378151609527
1544226844.26, 0.290003641667466, 0.0818638736173934, -0.0312298342854536, -0.174804383235821, 0.719239549366067, -0.278831971681973, 0.611874684716719
1544226844.36, 0.290072666263077, 0.0821276572393076, -0.0311834022565903, -0.1748977335919, 0.719090000084744, -0.27857613100249, 0.612140256639133
1544226844.46, 0.290352994115422, 0.0823020130225084, -0.031180711852024, -0.174611183855707, 0.718899177342386, -0.278457732644923, 0.612499957893221
1544226844.56, 0.290894532951301, 0.0824171821295822, -0.0309936783524437, -0.173819925539461, 0.718583110387334, -0.278425384142845, 0.613110310153425
1544226844.66, 0.291074831143502, 0.0825291604666559, -0.0314457913161271, -0.173783181622806, 0.718558573381589, -0.278410196296712, 0.613156378913974
1544226844.76, 0.290874233337349, 0.0828656970521114, -0.0322448847703901, -0.172360274355902, 0.719261909003044, -0.277022799011726, 0.613361729250336
1544226844.86, 0.290914449842031, 0.0835753470798866, -0.0327200375660627, -0.170765227478729, 0.719635594976292, -0.275267683768052, 0.614159221863703
1544226844.96, 0.290904988651969, 0.0838115554296838, -0.0331492904572621, -0.168849142492328, 0.720214285815567, -0.273970643604937, 0.614590462039133
1544226845.06, 0.291360054498425, 0.0843815399469125, -0.0342807904436479, -0.162207775665748, 0.721739071913661, -0.270294949845044, 0.616215862888195
1544226845.16, 0.292688582000464, 0.0894128360969408, -0.0393511457962648, -0.134217312950764, 0.727715139273496, -0.250654810564174, 0.624170293203282
1544226845.26, 0.292446907625287, 0.0885932551099331, -0.0394096619903553, -0.133919394290248, 0.728152566859453, -0.251460567117702, 0.623399565602805
1544226845.36, 0.292518339546458, 0.088935282926372, -0.0401784945037368, -0.129790823955602, 0.729150016901997, -0.249040857467535, 0.624077916754453
1544226845.46, 0.291333942962534, 0.0892848709649746, -0.0419539657998211, -0.12318930410475, 0.731928448926503, -0.244405488661578, 0.623996072197835
1544226845.56, 0.291719558840019, 0.0895702363282113, -0.0435560431360048, -0.109663162727841, 0.734736314655205, -0.237910752081071, 0.625727586663424
1544226845.66, 0.291961737604734, 0.0888700628049685, -0.0419504589525106, -0.105985944417569, 0.734903972174294, -0.237335423415706, 0.626382493417918
1544226845.76, 0.292782570062144, 0.0940128516344021, -0.0442015839091892, -0.0824077071665624, 0.738134338014373, -0.219565408246534, 0.632580192817611
1544226845.86, 0.290718725539107, 0.0917844736707072, -0.0441751259799039, -0.0790872259968844, 0.740625059423711, -0.219407597932102, 0.630142871107345
1544226845.96, 0.291311510575725, 0.0913921800779133, -0.0447861438012578, -0.0643233687918802, 0.742627446243199, -0.213653323242775, 0.631442188787609
1544226846.06, 0.292389510023804, 0.0916930094131732, -0.0424951608141442, -0.0560575909960139, 0.742183292431306, -0.209712562170248, 0.634067936577414
1544226846.16, 0.293229804456834, 0.0957890222571647, -0.0438202545546413, -0.033658355100351, 0.744000106231479, -0.194152072265677, 0.638463726373261
1544226846.26, 0.291190251281145, 0.0946138595542688, -0.0445350674329024, -0.0237710686827402, 0.746925998961148, -0.19025740776026, 0.636662082396869
1544226846.36, 0.292766683881758, 0.0948957376820012, -0.045751881650396, 0.00248455842641718, 0.748296826652365, -0.178881410554814, 0.638785666048751
1544226846.46, 0.294907641647901, 0.094383730627586, -0.0430307611347042, 0.0116231995097715, 0.746469140650444, -0.173483137214267, 0.642302362125533
1544226846.56, 0.296286142943641, 0.0962448710004152, -0.0433944639408889, 0.0314688026485995, 0.746272590972517, -0.1603579398264, 0.645269141953699
1544226846.66, 0.293849486248112, 0.095547757776716, -0.0451556440052156, 0.0425720593395797, 0.747790086402789, -0.15250856059986, 0.644778059013375
1544226846.75, 0.294683206980768, 0.0946909506319209, -0.0448788167110361, 0.0521885687597609, 0.747350067528074, -0.145059144799782, 0.646298750088956
1544226846.85, 0.297679042095871, 0.0900998859804136, -0.0437432952467574, 0.0642379000597567, 0.741738001782127, -0.146479247833961, 0.651338666794907
1544226846.96, 0.301558052012611, 0.0957099705137713, -0.0440010721363026, 0.0923782012686654, 0.735593329392025, -0.121164384838837, 0.660066597799758
