1550104775.0799999237, -0.1344307436, 0.4866361464, 0.2641763641, -0.0078779782, -0.7070007404, 0.0054050150, 0.7071482704
1550104775.0799999237, -0.1344245527, 0.4866175874, 0.2641520016, -0.0079077175, -0.7070092559, 0.0054180536, 0.7071393249
1550104775.0799999237, -0.1344365325, 0.4866184800, 0.2641633128, -0.0078995596, -0.7070007935, 0.0054097356, 0.7071479404
1550104775.0799999237, -0.1344275958, 0.4866378313, 0.2641601083, -0.0078907395, -0.7070050970, 0.0054094278, 0.7071437386
1550104775.0899999142, -0.1344303550, 0.4866178084, 0.2641471174, -0.0078943993, -0.7070091814, 0.0054384506, 0.7071393916
1550104775.0899999142, -0.1344365466, 0.4866369861, 0.2641728943, -0.0078821940, -0.7070009129, 0.0053923738, 0.7071481475
1550104775.0899999142, -0.1344423525, 0.4866415501, 0.2641862576, -0.0078395397, -0.7070008569, 0.0054087253, 0.7071485527
1550104775.0899999142, -0.1344249305, 0.4866216823, 0.2641431253, -0.0079327717, -0.7070005279, 0.0054260841, 0.7071477090
1550104775.0899999142, -0.1344599781, 0.4866243235, 0.2641477097, -0.0078776456, -0.7070008330, 0.0054471598, 0.7071478582
1550104775.0999999046, -0.1344398138, 0.4866181937, 0.2641529235, -0.0079072965, -0.7069880164, 0.0054172325, 0.7071605708
1550104775.0999999046, -0.1344453674, 0.4866247098, 0.2641377848, -0.0079029829, -0.7069965118, 0.0054299347, 0.7071520281
1550104775.0999999046, -0.1344391958, 0.4866316437, 0.2641700664, -0.0078775906, -0.7070051622, 0.0054215660, 0.7071437271
1550104775.0999999046, -0.1344395720, 0.4866337242, 0.2641487999, -0.0078906743, -0.7069964560, 0.0054260569, 0.7071522512
1550104775.0999999046, -0.1344367923, 0.4866267072, 0.2641435879, -0.0078988163, -0.7069921670, 0.0054256896, 0.7071564512
1550104775.1099998951, -0.1344245485, 0.4866120529, 0.2641250551, -0.0079239027, -0.7070091439, 0.0054342356, 0.7071391315
1550104775.1099998951, -0.1344453642, 0.4866205763, 0.2641424977, -0.0078943844, -0.7069964482, 0.0054381942, 0.7071521243
1550104775.1099998951, -0.1344337640, 0.4866261929, 0.2641308932, -0.0079154574, -0.7069963280, 0.0054339782, 0.7071520413
1550104775.1099998951, -0.1344365332, 0.4866194907, 0.2641200490, -0.0079031003, -0.7070004588, 0.0054557528, 0.7071478820
1550104775.1099998951, -0.1344303578, 0.4866214254, 0.2641297108, -0.0079196886, -0.7070091911, 0.0054384505, 0.7071390991
1550104775.1199998856, -0.1344391914, 0.4866259606, 0.2641551274, -0.0078860205, -0.7070051655, 0.0054215660, 0.7071436299
1550104775.1199998856, -0.1344568200, 0.4866131037, 0.2641227747, -0.0078984993, -0.7070050105, 0.0054765198, 0.7071432221
1550104775.1199998856, -0.1344337592, 0.4866198373, 0.2641260841, -0.0079157945, -0.7069963257, 0.0054343153, 0.7071520373
1550104775.1199998856, -0.1344249286, 0.4866190066, 0.2641061755, -0.0079412016, -0.7070003459, 0.0054513683, 0.7071476019
1550104775.1199998856, -0.1344449963, 0.4866292291, 0.2641316861, -0.0079072645, -0.7070051599, 0.0054343775, 0.7071432999
1550104775.1300001144, -0.1344361682, 0.4866320397, 0.2641258831, -0.0079072133, -0.7070092338, 0.0054428339, 0.7071391623
1550104775.1300001144, -0.1344337598, 0.4866206154, 0.2641305022, -0.0079200095, -0.7069963581, 0.0054301013, 0.7071519901
1550104775.1300001144, -0.1344481366, 0.4866182153, 0.2641297123, -0.0079071484, -0.7070006542, 0.0054510348, 0.7071476777
1550104775.1300001144, -0.1344331322, 0.4866216012, 0.2641255542, -0.0078990704, -0.7070133816, 0.0054516285, 0.7071350385
1550104775.1300001144, -0.1344333771, 0.4866101671, 0.2640910044, -0.0079371045, -0.7070047937, 0.0054642112, 0.7071431019
1550104775.1400001049, -0.1344423433, 0.4866296799, 0.2641461335, -0.0078857355, -0.7070007841, 0.0054211987, 0.7071480163
1550104775.1400001049, -0.1344449720, 0.4865984034, 0.2641005715, -0.0079156945, -0.7070047901, 0.0054852833, 0.7071431822
1550104775.1400001049, -0.1344365347, 0.4866214088, 0.2641272634, -0.0079071466, -0.7070006183, 0.0054341769, 0.7071478434
1550104775.1400001049, -0.1344337505, 0.4866081543, 0.2640975970, -0.0079373752, -0.7069962376, 0.0054474629, 0.7071517824
1550104775.1400001049, -0.1344425919, 0.4866231975, 0.2641147427, -0.0079163517, -0.7069921250, 0.0054432207, 0.7071561623
1550104775.1500000954, -0.1344333809, 0.4866151210, 0.2641138551, -0.0079246283, -0.7070049421, 0.0054433096, 0.7071432545
1550104775.1500000954, -0.1344481366, 0.4866182208, 0.2641188970, -0.0078987186, -0.7070005249, 0.0054682281, 0.7071477685
1550104775.1500000954, -0.1344245484, 0.4866119212, 0.2641286966, -0.0079247457, -0.7070091380, 0.0054350784, 0.7071391214
1550104775.1500000954, -0.1344275720, 0.4866061921, 0.2640906135, -0.0079374409, -0.7070047114, 0.0054645475, 0.7071431777
1550104775.1500000954, -0.1344449759, 0.4866034161, 0.2640889974, -0.0079418269, -0.7070049206, 0.0054689326, 0.7071428854
1550104775.1600000858, -0.1344333823, 0.4866170511, 0.2641235184, -0.0079200762, -0.7070049120, 0.0054471865, 0.7071433058
1550104775.1600000858, -0.1344245401, 0.4866008561, 0.2641011276, -0.0079372218, -0.7070089896, 0.0054559802, 0.7071389690
1550104775.1600000858, -0.1344391770, 0.4866074015, 0.2641199520, -0.0079076009, -0.7070049548, 0.0054515700, 0.7071433689
1550104775.1600000858, -0.1344365144, 0.4865947808, 0.2640828383, -0.0079457556, -0.7070002880, 0.0054812053, 0.7071473780
1550104775.1600000858, -0.1344275795, 0.4866161893, 0.2641095278, -0.0079114770, -0.7070047661, 0.0054557824, 0.7071434817
1550104775.1700000763, -0.1344453554, 0.4866092041, 0.2640929295, -0.0079163023, -0.7069962345, 0.0054685349, 0.7071518590
1550104775.1700000763, -0.1344337504, 0.4866081181, 0.2641002782, -0.0079414216, -0.7069961476, 0.0054599364, 0.7071517307
1550104775.1700000763, -0.1344391779, 0.4866086069, 0.2641141499, -0.0079202457, -0.7070049905, 0.0054473559, 0.7071432241
1550104775.1700000763, -0.1344391684, 0.4865963383, 0.2640985192, -0.0079376112, -0.7070048081, 0.0054731459, 0.7071430126
1550104775.1700000763, -0.1344365294, 0.4866144935, 0.2640866150, -0.0079452497, -0.7070004774, 0.0054554155, 0.7071473937
1550104775.1800000668, -0.1344187397, 0.4866029277, 0.2640704895, -0.0079663881, -0.7070087057, 0.0054851408, 0.7071386992
1550104775.1800000668, -0.1344453406, 0.4865901782, 0.2641011626, -0.0079240579, -0.7069961805, 0.0054762887, 0.7071517662
1550104775.1800000668, -0.1344331207, 0.4866067814, 0.2640927099, -0.0079280687, -0.7070133039, 0.0054637650, 0.7071346980
1550104775.1800000668, -0.1344419425, 0.4865963835, 0.2640679947, -0.0079412705, -0.7070089531, 0.0054937407, 0.7071386676
1550104775.1800000668, -0.1344331254, 0.4866128980, 0.2640866129, -0.0079366670, -0.7070133060, 0.0054639335, 0.7071345982
1550104775.1900000572, -0.1344217804, 0.4866202022, 0.2640979236, -0.0079453640, -0.7070048238, 0.0054387566, 0.7071431752
1550104775.1900000572, -0.1344481244, 0.4866026701, 0.2640814029, -0.0079364845, -0.7070005126, 0.0054719363, 0.7071473293
1550104775.1900000572, -0.1344217635, 0.4865974009, 0.2640895573, -0.0079450269, -0.7070045785, 0.0054721320, 0.7071431668
1550104775.1900000572, -0.1344187489, 0.4866153097, 0.2640898517, -0.0079453136, -0.7070088533, 0.0054640704, 0.7071389519
1550104775.1900000572, -0.1344423265, 0.4866079626, 0.2640952760, -0.0079154088, -0.7070005173, 0.0054592934, 0.7071476585
1550104775.2000000477, -0.1344453491, 0.4866011631, 0.2640716261, -0.0079370400, -0.7069959653, 0.0055061238, 0.7071516040
1550104775.2000000477, -0.1344449778, 0.4866057567, 0.2640968064, -0.0079160317, -0.7070048523, 0.0054768551, 0.7071431817
1550104775.2000000477, -0.1344307174, 0.4866013207, 0.2640704910, -0.0079580624, -0.7070001217, 0.0054935094, 0.7071473103
1550104775.2000000477, -0.1344275716, 0.4866056139, 0.2640631411, -0.0079539634, -0.7070045960, 0.0054810666, 0.7071429796
1550104775.2000000477, -0.1344423317, 0.4866146451, 0.2641016405, -0.0079074847, -0.7070005723, 0.0054513710, 0.7071477533
1550104775.2100000381, -0.1344099030, 0.4865934509, 0.2640574231, -0.0079961780, -0.7070128801, 0.0054812925, 0.7071342192
1550104775.2100000381, -0.1344275734, 0.4866080194, 0.2640623521, -0.0079622246, -0.7070046003, 0.0054808980, 0.7071428836
1550104775.2100000381, -0.1344309771, 0.4866092154, 0.2641040856, -0.0079327039, -0.7069919755, 0.0054427130, 0.7071561324
1550104775.2100000381, -0.1344273227, 0.4866120953, 0.2640748395, -0.0079494795, -0.7070131988, 0.0054683154, 0.7071345276
1550104775.2100000381, -0.1344483679, 0.4865894066, 0.2640625538, -0.0079411370, -0.7069917817, 0.0055020488, 0.7071557724
1550104775.2200000286, -0.1344191140, 0.4866019859, 0.2640562232, -0.0079710426, -0.7070000571, 0.0054812026, 0.7071473242
1550104775.2200000286, -0.1344391716, 0.4866004415, 0.2640561595, -0.0079455353, -0.7070045637, 0.0055066897, 0.7071429076
1550104775.2200000286, -0.1344307192, 0.4866037444, 0.2640448812, -0.0079757651, -0.7070001844, 0.0054859241, 0.7071471071
1550104775.2200000286, -0.1344337346, 0.4865870558, 0.2640304207, -0.0080009370, -0.7069958553, 0.0055025819, 0.7071510215
1550104775.2200000286, -0.1344215170, 0.4866073131, 0.2640385200, -0.0079752738, -0.7070128759, 0.0055025331, 0.7071342945
1550104775.2300000191, -0.1344391683, 0.4865961168, 0.2640497348, -0.0079546395, -0.7070045647, 0.0055070268, 0.7071428016
1550104775.2300000191, -0.1344275711, 0.4866049031, 0.2640393105, -0.0079713289, -0.7070044742, 0.0054984284, 0.7071427710
1550104775.2300000191, -0.1344275683, 0.4866012893, 0.2640567164, -0.0079586841, -0.7070045629, 0.0054857863, 0.7071429230
1550104775.2300000191, -0.1344389088, 0.4865890022, 0.2640346090, -0.0079629686, -0.7070130784, 0.0055070866, 0.7071341953
1550104775.2300000191, -0.1344423111, 0.4865881811, 0.2640260296, -0.0079921209, -0.7070001681, 0.0055107042, 0.7071467460
1550104775.2400000095, -0.1344423277, 0.4866095191, 0.2640484708, -0.0079546921, -0.7070003677, 0.0054817119, 0.7071471938
1550104775.2400000095, -0.1344245358, 0.4865950823, 0.2640399001, -0.0079751559, -0.7070087244, 0.0054939068, 0.7071385137
1550104775.2400000095, -0.1344511362, 0.4865822354, 0.2640279711, -0.0079714351, -0.7069959916, 0.0055152268, 0.7071511198
1550104775.2400000095, -0.1344364964, 0.4865712593, 0.2640248178, -0.0079924572, -0.7070000227, 0.0055194685, 0.7071468192
1550104775.2400000095, -0.1344365157, 0.4865965252, 0.2640410358, -0.0079540169, -0.7070001031, 0.0055066581, 0.7071472722
1550104775.2500000000, -0.1344391668, 0.4865942131, 0.2640172048, -0.0079799290, -0.7070045121, 0.0055154548, 0.7071425036
1550104775.2500000000, -0.1344391530, 0.4865764438, 0.2640085914, -0.0080133111, -0.7070045276, 0.0055151175, 0.7071421133
1550104775.2500000000, -0.1344481170, 0.4865932494, 0.2640299435, -0.0079673379, -0.7070002974, 0.0055027828, 0.7071469581
1550104775.2500000000, -0.1344333653, 0.4865946820, 0.2640340989, -0.0079709925, -0.7070044945, 0.0055065202, 0.7071426916
1550104775.2500000000, -0.1344449490, 0.4865691656, 0.2639961041, -0.0080048822, -0.7070043544, 0.0055488308, 0.7071421181
1550104775.2599999905, -0.1344309642, 0.4865916938, 0.2640291061, -0.0079925568, -0.7069916813, 0.0054856954, 0.7071554205
1550104775.2599999905, -0.1344425583, 0.4865792283, 0.2640111570, -0.0080006516, -0.7069916606, 0.0055106440, 0.7071551557
1550104775.2599999905, -0.1344249029, 0.4865842873, 0.2640242276, -0.0080054374, -0.7069999579, 0.0055071618, 0.7071468332
1550104775.2599999905, -0.1344388971, 0.4865741614, 0.2640270837, -0.0079712298, -0.7070129580, 0.0055237744, 0.7071340924
1550104775.2599999905, -0.1344307061, 0.4865862938, 0.2640006859, -0.0080005490, -0.7069999477, 0.0055191305, 0.7071468053
1550104775.2699999809, -0.1344306983, 0.4865758529, 0.2640003586, -0.0079966713, -0.7069999125, 0.0055236817, 0.7071468489
1550104775.2699999809, -0.1344423068, 0.4865825263, 0.2640192253, -0.0079794760, -0.7070001944, 0.0055064903, 0.7071468954
1550104775.2699999809, -0.1344391458, 0.4865671918, 0.2640108270, -0.0079966200, -0.7070045198, 0.0055152862, 0.7071423086
1550104775.2699999809, -0.1344307015, 0.4865802021, 0.2640186025, -0.0079884099, -0.7070000957, 0.0054985661, 0.7071469549
1550104775.2699999809, -0.1344391481, 0.4865700749, 0.2639779579, -0.0080011722, -0.7070042998, 0.0055451216, 0.7071422438
1550104775.2799999714, -0.1344391318, 0.4865491576, 0.2639799851, -0.0080185377, -0.7070043028, 0.0055456273, 0.7071420401
1550104775.2799999714, -0.1344330851, 0.4865609141, 0.2639829193, -0.0080093314, -0.7070127971, 0.0055365844, 0.7071337225
1550104775.2799999714, -0.1344279157, 0.4865638661, 0.2639759870, -0.0080221796, -0.7069954993, 0.0055406754, 0.7071508393
1550104775.2799999714, -0.1344156824, 0.4865632423, 0.2639834306, -0.0080098350, -0.7070126141, 0.0055286597, 0.7071339618
1550104775.2799999714, -0.1344511123, 0.4865518289, 0.2639524540, -0.0080267355, -0.7069956017, 0.0055705143, 0.7071504508
1550104775.2899999619, -0.1344275343, 0.4865559838, 0.2639480800, -0.0080433197, -0.7070040912, 0.0055535479, 0.7071419081
1550104775.2899999619, -0.1344449348, 0.4865511659, 0.2639625810, -0.0080227534, -0.7070042280, 0.0055666983, 0.7071419015
1550104775.2899999619, -0.1344422818, 0.4865503196, 0.2639365413, -0.0080391597, -0.7069997103, 0.0055745887, 0.7071461698
1550104775.2899999619, -0.1344306777, 0.4865485554, 0.2639515695, -0.0080477564, -0.7069996763, 0.0055578994, 0.7071462374
1550104775.2899999619, -0.1344337081, 0.4865517736, 0.2639525173, -0.0080351626, -0.7069954249, 0.0055620834, 0.7071505982
1550104775.2999999523, -0.1344394997, 0.4865389739, 0.2639249078, -0.0080562384, -0.7069954193, 0.0055747263, 0.7071502645
1550104775.2999999523, -0.1344300265, 0.4865213043, 0.2639155461, -0.0080571611, -0.7070165459, 0.0056013430, 0.7071289210
1550104775.2999999523, -0.1344275212, 0.4865386238, 0.2639381080, -0.0080188733, -0.7070038861, 0.0055796752, 0.7071421851
1550104775.2999999523, -0.1344391199, 0.4865337076, 0.2639228551, -0.0080610240, -0.7070040645, 0.0055796766, 0.7071415274
1550104775.2999999523, -0.1344449067, 0.4865154500, 0.2639057153, -0.0080694547, -0.7070040226, 0.0055965336, 0.7071413400
1550104775.3099999428, -0.1344449106, 0.4865204608, 0.2639283290, -0.0080529322, -0.7070041401, 0.0055800146, 0.7071415414
1550104775.3099999428, -0.1344452843, 0.4865175188, 0.2638844526, -0.0080741108, -0.7069952463, 0.0056094505, 0.7071499590
1550104775.3099999428, -0.1344418797, 0.4865166552, 0.2638999136, -0.0080736182, -0.7070082076, 0.0056007777, 0.7071370747
1550104775.3099999428, -0.1344302829, 0.4865233600, 0.2639026460, -0.0080616463, -0.7070081301, 0.0055888083, 0.7071373834
1550104775.3099999428, -0.1344302759, 0.4865142170, 0.2638847456, -0.0080737852, -0.7070079797, 0.0056093729, 0.7071372324
1550104775.3199999332, -0.1344248461, 0.4865075816, 0.2638656523, -0.0081038985, -0.7069991933, 0.0056140291, 0.7071456358
1550104775.3199999332, -0.1344244723, 0.4865106582, 0.2638507646, -0.0081122242, -0.7070078769, 0.0056140917, 0.7071368578
1550104775.3199999332, -0.1344302622, 0.4864962420, 0.2638308150, -0.0081123937, -0.7070076378, 0.0056564018, 0.7071367579
1550104775.3199999332, -0.1344272431, 0.4865078558, 0.2638565648, -0.0080910992, -0.7070120701, 0.0056267651, 0.7071328068
1550104775.3199999332, -0.1344186627, 0.4864988912, 0.2638493501, -0.0081208217, -0.7070077970, 0.0056142595, 0.7071368377
1550104775.3299999237, -0.1344248388, 0.4864977107, 0.2638664749, -0.0080991778, -0.7069991635, 0.0056177374, 0.7071456902
1550104775.3299999237, -0.1344366700, 0.4864639759, 0.2638067162, -0.0081380595, -0.7069904063, 0.0056733019, 0.7071535555
1550104775.3299999237, -0.1344248155, 0.4864661199, 0.2638110415, -0.0081551521, -0.7069988868, 0.0056568433, 0.7071450118
1550104775.3299999237, -0.1344248263, 0.4864807258, 0.2638039718, -0.0081509372, -0.7069989816, 0.0056442013, 0.7071450666
1550104775.3299999237, -0.1344244297, 0.4864540219, 0.2637767630, -0.0081639830, -0.7070073095, 0.0056911248, 0.7071362138
1550104775.3399999142, -0.1344329968, 0.4864469914, 0.2637567131, -0.0081718566, -0.7070116320, 0.0056990794, 0.7071317370
1550104775.3399999142, -0.1344452391, 0.4864593024, 0.2637757909, -0.0081513289, -0.7069947539, 0.0056782226, 0.7071490165
1550104775.3399999142, -0.1344244194, 0.4864403015, 0.2637523538, -0.0081980392, -0.7070072549, 0.0056998899, 0.7071358037
1550104775.3399999142, -0.1344278191, 0.4864333096, 0.2637444629, -0.0081938129, -0.7069943904, 0.0056954128, 0.7071487507
1550104775.3399999142, -0.1344278193, 0.4864336203, 0.2637113413, -0.0082020743, -0.7069941348, 0.0057289561, 0.7071486395
1550104775.3499999046, -0.1344421818, 0.4864213566, 0.2636926974, -0.0081986531, -0.7069983604, 0.0057596679, 0.7071442051
1550104775.3499999046, -0.1344479655, 0.4864009006, 0.2636899377, -0.0082278212, -0.7069984929, 0.0057547803, 0.7071437735
1550104775.3499999046, -0.1344244035, 0.4864191169, 0.2636886647, -0.0082150674, -0.7070069349, 0.0057421991, 0.7071355838
1550104775.3499999046, -0.1344332077, 0.4863883230, 0.2636413261, -0.0082576066, -0.7070025549, 0.0057762181, 0.7071391904
1550104775.3499999046, -0.1344332018, 0.4863806040, 0.2636550786, -0.0082491768, -0.7070024860, 0.0057846463, 0.7071392888
1550104775.3599998951, -0.1344335787, 0.4863796107, 0.2636326885, -0.0082538349, -0.7069936379, 0.0058059886, 0.7071479058
1550104775.3599998951, -0.1344359679, 0.4863738029, 0.2636270112, -0.0082536773, -0.7070068166, 0.0057808013, 0.7071349379
1550104775.3599998951, -0.1344157870, 0.4863574515, 0.2635992582, -0.0082874457, -0.7070020124, 0.0058148162, 0.7071390673
1550104775.3599998951, -0.1344331789, 0.4863505880, 0.2635666969, -0.0083088598, -0.7070021735, 0.0058274607, 0.7071385509
1550104775.3599998951, -0.1344329103, 0.4863354627, 0.2635534266, -0.0083126328, -0.7070104597, 0.0058566859, 0.7071299805
1550104775.3699998856, -0.1344305117, 0.4863276822, 0.2635632736, -0.0083301569, -0.7069976791, 0.0058318095, 0.7071427580
1550104775.3699998856, -0.1344417178, 0.4863110409, 0.2635347581, -0.0083307260, -0.7070062603, 0.0058662630, 0.7071338868
1550104775.3699998856, -0.1344215445, 0.4863013711, 0.2634988708, -0.0083688783, -0.7070015522, 0.0058874667, 0.7071379673
1550104775.3699998856, -0.1344304833, 0.4862898610, 0.2634883757, -0.0083775327, -0.7069972554, 0.0058876028, 0.7071421596
1550104775.3699998856, -0.1344389196, 0.4862755179, 0.2634718674, -0.0083641602, -0.7070015045, 0.0059252269, 0.7071377554
1550104775.3800001144, -0.1344212542, 0.4862576760, 0.2634485500, -0.0083982770, -0.7070097757, 0.0059254580, 0.7071290794
1550104775.3800001144, -0.1344276885, 0.4862568008, 0.2634370210, -0.0084237806, -0.7069927384, 0.0059168991, 0.7071458817
1550104775.3800001144, -0.1344300669, 0.4862404752, 0.2634032202, -0.0084248003, -0.7070054440, 0.0059518908, 0.7071328728
1550104775.3800001144, -0.1344420344, 0.4862313538, 0.2633811316, -0.0084250788, -0.7069967262, 0.0059772785, 0.7071413715
1550104775.3800001144, -0.1344362263, 0.4862175645, 0.2633692937, -0.0084498616, -0.7069966539, 0.0059767718, 0.7071411524
1550104775.3900001049, -0.1344362070, 0.4861923119, 0.2633420637, -0.0084884702, -0.7069964928, 0.0059985159, 0.7071406669
1550104775.3900001049, -0.1344362041, 0.4861884270, 0.2633107047, -0.0084844239, -0.7069962503, 0.0060281825, 0.7071407057
1550104775.3900001049, -0.1344392164, 0.4861680353, 0.2632797281, -0.0085139823, -0.7069918056, 0.0060576475, 0.7071445424
1550104775.3900001049, -0.1344272420, 0.4861670792, 0.2632654633, -0.0085184235, -0.7070003509, 0.0060538369, 0.7071359779
1550104775.3900001049, -0.1344446221, 0.4861540890, 0.2632306540, -0.0085354541, -0.7070003406, 0.0060877201, 0.7071354920
1550104775.4000000954, -0.1344361606, 0.4861314564, 0.2632101450, -0.0085776577, -0.7069957294, 0.0060961118, 0.7071395194
1550104775.4000000954, -0.1344445954, 0.4861201137, 0.2631834558, -0.0085777715, -0.7070000781, 0.0061216006, 0.7071349499
1550104775.4000000954, -0.1344327298, 0.4861027003, 0.2631693437, -0.0085822140, -0.7070081749, 0.0061515019, 0.7071265412
1550104775.4000000954, -0.1344213833, 0.4860833416, 0.2631335953, -0.0086423400, -0.7069995653, 0.0061440157, 0.7071344820
1550104775.4000000954, -0.1344419105, 0.4860715028, 0.2631123844, -0.0086336325, -0.7069951648, 0.0061773584, 0.7071386975
1550104775.4100000858, -0.1344329425, 0.4860410088, 0.2630527323, -0.0086806128, -0.7069990836, 0.0062244207, 0.7071337917
1550104775.4100000858, -0.1344387378, 0.4860410510, 0.2630364936, -0.0086849971, -0.7069990662, 0.0062372322, 0.7071336423
1550104775.4100000858, -0.1344414898, 0.4860215242, 0.2630254023, -0.0086889891, -0.7070032665, 0.0062497404, 0.7071292833
1550104775.4100000858, -0.1344305421, 0.4860210894, 0.2629929720, -0.0087313572, -0.7069859685, 0.0062411714, 0.7071461317
1550104775.4100000858, -0.1344332985, 0.4860068529, 0.2629369900, -0.0087613132, -0.7069899582, 0.0062796376, 0.7071414318
1550104775.4200000763, -0.1344302602, 0.4859930672, 0.2628897735, -0.0087907622, -0.7069937886, 0.0063260256, 0.7071368233
1550104775.4200000763, -0.1344386811, 0.4859679743, 0.2628888488, -0.0088126232, -0.7069982453, 0.0063395479, 0.7071319742
1550104775.4200000763, -0.1344332690, 0.4859676377, 0.2628364877, -0.0088341470, -0.7069892898, 0.0063608825, 0.7071404677
1550104775.4200000763, -0.1344304809, 0.4859383814, 0.2628135556, -0.0088765197, -0.7069850710, 0.0063525873, 0.7071442295
1550104775.4200000763, -0.1344359895, 0.4859073584, 0.2627630328, -0.0088974839, -0.7069929974, 0.0064327242, 0.7071353170
1550104775.4300000668, -0.1344448135, 0.4859104637, 0.2627368891, -0.0088936635, -0.7069886824, 0.0064544340, 0.7071394812
1550104775.4300000668, -0.1344413786, 0.4858802757, 0.2626829490, -0.0089492974, -0.7070013454, 0.0064847140, 0.7071258418
1550104775.4300000668, -0.1344443982, 0.4858697282, 0.2626678611, -0.0089453079, -0.7069970162, 0.0064974892, 0.7071301034
1550104775.4300000668, -0.1344359413, 0.4858443290, 0.2626102429, -0.0090003270, -0.7069922075, 0.0065271169, 0.7071339402
1550104775.4300000668, -0.1344209288, 0.4858247205, 0.2625555090, -0.0090512368, -0.7070045688, 0.0065698707, 0.7071205354
1550104775.4400000572, -0.1344359062, 0.4857983684, 0.2625373021, -0.0090726541, -0.7069917422, 0.0065825725, 0.7071329671
1550104775.4400000572, -0.1344389326, 0.4857963608, 0.2625048188, -0.0090853561, -0.7069873435, 0.0066036062, 0.7071370057
1550104775.4400000572, -0.1344474736, 0.4857761784, 0.2624537648, -0.0091024972, -0.7069912951, 0.0066545487, 0.7071323569
1550104775.4400000572, -0.1344269393, 0.4857643646, 0.2624278607, -0.0091366594, -0.7069952527, 0.0066719457, 0.7071277956
1550104775.4400000572, -0.1344184871, 0.4857406236, 0.2623690264, -0.0092044925, -0.7069904724, 0.0066975265, 0.7071314534
1550104775.4500000477, -0.1344354589, 0.4857174075, 0.2623261293, -0.0092045460, -0.7069990645, 0.0067399135, 0.7071224595
1550104775.4500000477, -0.1344416252, 0.4857036426, 0.2622932074, -0.0092474875, -0.7069902446, 0.0067657960, 0.7071304703
1550104775.4500000477, -0.1344358231, 0.4856894321, 0.2622216577, -0.0092938500, -0.7069898174, 0.0068037206, 0.7071299257
