1543255433.81,0.00906851487634,0.119049826873,-0.0902584556031,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.00308648642918,0.00916550472168,-0.00359198366391,-0.0475068553538,0.00216364666294,-0.0477028868211
1543255433.91,0.00906851487634,0.119049826873,-0.0902584556031,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.00378760274529,0.0231366690037,-0.0140419347914,-0.0891719316184,0.00139042707007,-0.0900639512508
1543255434.01,0.00906851487634,0.119049826873,-0.0902584556031,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.00378760274529,0.0231366690037,-0.0140419347914,-0.0891719316184,0.00139042707007,-0.0900639512508
1543255434.11,0.00906851487634,0.119049826873,-0.0902584556031,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.00378760274529,0.0231366690037,-0.0140419347914,-0.0891719316184,0.00139042707007,-0.0900639512508
1543255434.21,0.00906851487634,0.119522246821,-0.0762958215872,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00378760274529,0.0231366690037,-0.0140419347914,-0.0891719316184,0.00139042707007,-0.0900639512508
1543255434.3,0.00842076381375,0.119049826873,-0.0673198425769,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00378760274529,0.0231366690037,-0.0140419347914,-0.0891719316184,0.00139042707007,-0.0900639512508
1543255434.41,0.00518200850077,0.119049826873,-0.0583438635667,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00380013371343,0.0303077249611,-0.0272527382792,-0.0907978137521,-0.00176997507726,-0.0923461992601
1543255434.51,0.00129550212519,0.118577406925,-0.0488692190558,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00380013371343,0.0303077249611,-0.0272527382792,-0.0907978137521,-0.00176997507726,-0.0923461992601
1543255434.61,-0.00323875531298,0.118577406925,-0.0214426165245,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00380013371343,0.0303077249611,-0.0272527382792,-0.0907978137521,-0.00176997507726,-0.0923461992601
1543255434.71,-0.00388650637558,0.118577406925,-0.00598398600684,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00380013371343,0.0303077249611,-0.0272527382792,-0.0907978137521,-0.00176997507726,-0.0923461992601
1543255434.81,-0.00388650637558,0.119049826873,0.0114693065131,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00443323597609,0.0349349092729,-0.0392518186542,-0.0906612614466,-0.0025410321311,-0.0926940991099
1543255434.91,-0.00453425743817,0.119049826873,0.0304185955348,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00443323597609,0.0349349092729,-0.0392518186542,-0.0906612614466,-0.0025410321311,-0.0926940991099
1543255435.01,-0.00453425743817,0.119049826873,0.0683171735781,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00443372873041,0.0347824985193,-0.0553320850588,-0.0904648415261,-0.00547770760327,-0.0929469453664
1543255435.11,-0.00453425743817,0.119049826873,0.0887624591014,0.0966039740979,-0.00506145483078,-0.00506145483078,-0.00404530261686,0.031639563222,-0.0750934037019,-0.0902746734051,-0.0097770468038,-0.0931671588872
1543255435.21,-0.00453425743817,0.119522246821,0.110703741126,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0042487369325,0.0329750411282,-0.0893726727825,-0.0900823487376,-0.00879954642061,-0.093285460713
1543255435.31,-0.00453425743817,0.120467086717,0.136634347156,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.00420522776712,0.0319374512971,-0.106448279672,-0.0874842572674,-0.00986320791135,-0.0910280349571
1543255435.41,-0.00453425743817,0.120467086717,0.197471538226,0.0981747704247,-0.00506145483078,-0.00506145483078,-0.00464286618725,0.0285114089203,-0.122875757278,-0.0896475364001,-0.00960573122392,-0.0934474277795
1543255435.5,-0.00453425743817,0.12188434656,0.229884795763,0.0981747704247,-0.00506145483078,-0.00506145483078,-0.00384985119984,0.0219117813206,-0.145871605935,-0.0895513057096,-0.0138609228282,-0.0936892604062
1543255435.61,-0.00453425743817,0.125191286196,0.263295384301,0.0981747704247,-0.00506145483078,-0.00506145483078,-0.00405304935956,0.0203218431499,-0.162881659243,-0.0890096457313,-0.012577997312,-0.0933838165767
1543255435.71,-0.00453425743817,0.131805165466,0.295708641838,0.0981747704247,-0.00506145483078,-0.00506145483078,-0.00416496385973,0.0186231041725,-0.179683422289,-0.0892006143853,-0.0113470859606,-0.0938277753925
1543255435.81,-0.00518200850077,0.135112105102,0.364524480917,0.0981747704247,0.0,-0.00506145483078,-0.00430716927801,0.0162051864653,-0.196772217091,-0.0890505099906,-0.0105184216078,-0.0939466306251
1543255435.91,-0.00518200850077,0.137001784893,0.396937738454,0.0981747704247,-0.00506145483078,-0.0101229096616,-0.00329562371746,0.0128854108713,-0.219545017616,-0.088393338434,-0.0136363536449,-0.0936682532568
1543255436.01,-0.00647751062596,0.139363884633,0.426359002987,0.0981747704247,-0.00506145483078,-0.00506145483078,-0.00407362429346,0.0160811126794,-0.232465491263,-0.0882389502831,-0.00903989057716,-0.0937491848328
1543255436.11,-0.0116595191267,0.140781144477,0.45528160202,0.0981747704247,-0.00506145483078,-0.0101229096616,-0.0046651591539,0.0185352159958,-0.245312155198,-0.0861230252585,-0.00264067923242,-0.0919623576583
1543255436.21,-0.0252622914412,0.142670824268,0.504150821076,0.0981747704247,-0.00506145483078,-0.00506145483078,-0.00494191255152,0.0176349176544,-0.261087567123,-0.0878711917022,0.00153001398641,-0.0941553742155
1543255436.31,-0.0382173126932,0.143615664164,0.524596106599,0.0981747704247,-0.00506145483078,-0.00506145483078,-0.00482816105822,0.0139611644464,-0.281081381749,-0.0876711716455,0.00325745700289,-0.0945350076487
1543255436.41,-0.0570020935084,0.143615664164,0.539057406116,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.00566550549474,0.0139821956997,-0.295392308997,-0.0850673868876,0.0113332291672,-0.0925116230004
1543255436.51,-0.0822643849497,0.143615664164,0.543046730121,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.00966610027097,0.0315868868134,-0.277827665701,-0.0872280887637,0.0613332291672,-0.0950637105115
1543255436.61,-0.141857482708,0.143615664164,0.55102537813,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0130889482387,0.038846925873,-0.270275148239,-0.0879065983521,0.111333229167,-0.0969797238502
1543255436.71,-0.173597284776,0.143615664164,0.55152404363,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0145115340156,0.0355195344774,-0.282261291905,-0.0867802903745,0.158751796764,-0.099431692893
1543255436.81,-0.201450580467,0.143143244216,0.55152404363,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0146593291808,0.0271692617658,-0.304082926288,-0.0841597741754,0.186820547905,-0.102206453836
1543255436.91,-0.220883112345,0.145977763904,0.55152404363,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0159130754653,0.0255993152783,-0.319928904688,-0.0805424852446,0.229274431752,-0.106159607703
1543255437.01,-0.242906648473,0.151646803279,0.553518705632,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0160269497753,0.0158300477202,-0.344374763165,-0.0764673011001,0.252514539723,-0.110279002429
1543255437.11,-0.250679661225,0.151174383331,0.553020040132,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0153094870438,0.00617025439792,-0.371867565809,-0.0716020796768,0.271477825262,-0.115090390704
1543255437.21,-0.255213918663,0.150701963383,0.55152404363,0.0973893722613,-0.00506145483078,-0.0101229096616,-0.0152229667943,0.00026261303239,-0.396113077937,-0.065864658316,0.298817982406,-0.120802527232
1543255437.31,-0.255213918663,0.151174383331,0.55152404363,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0156747151932,0.000432949423979,-0.413240311049,-0.0593099667891,0.34209438168,-0.127458172498
1543255437.41,-0.255213918663,0.150701963383,0.549529381628,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0155078258381,-0.0124413340073,-0.438377324865,-0.0539467076251,0.36361047357,-0.1327897537
1543255437.51,-0.260395927164,0.150229543435,0.547036054125,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0149260844612,-0.0273855668339,-0.464553460768,-0.0485220792343,0.38236565197,-0.138038770526
1543255437.61,-0.27205544629,0.147395023747,0.545041392123,0.0973893722613,-0.00506145483078,-0.00506145483078,-0.0145922522074,-0.0442174842589,-0.48996667386,-0.0431292861977,0.400831947573,-0.14315428798
1543255437.71,-0.293431231356,0.134639685154,0.531577423607,0.0966039740979,-0.00506145483078,-0.0101229096616,-0.0141204642276,-0.0529532298269,-0.50480256004,-0.0380323336454,0.422927159258,-0.147663832457
1543255437.8,-0.310920510046,0.125663706144,0.515121462089,0.0966039740979,-0.00506145483078,-0.0151843644924,-0.0139094761685,-0.0678302574242,-0.52160694799,-0.0343020863648,0.436487771603,-0.151158725559
1543255437.9,-0.347842320614,0.118104986977,0.484204201053,0.0966039740979,-0.00506145483078,-0.0151843644924,-0.0162246494164,-0.0954850996874,-0.539547906291,-0.0332532004493,0.443977147577,-0.152823157537
1543255438.01,-0.365979350367,0.110073847863,0.466252243033,0.0966039740979,-0.00506145483078,-0.0151843644924,-0.0157999020898,-0.107149480632,-0.543739807831,-0.0316934161431,0.45916650756,-0.154039312328
1543255438.11,-0.382173126932,0.0940115696337,0.446804288511,0.0966039740979,-0.0101229096616,-0.0151843644924,-0.015752904087,-0.122023011932,-0.550112840476,-0.0305704370384,0.468313876783,-0.155064253306
1543255438.21,-0.415208431124,0.0840907507277,0.403420389961,0.0966039740979,-0.00506145483078,-0.0151843644924,-0.017364302192,-0.144363546648,-0.560030702269,-0.0301500159699,0.476870129015,-0.155918313217
1543255438.31,-0.435936465127,0.0765320315611,0.386465762942,0.0966039740979,-0.00506145483078,-0.0202458193231,-0.0168247885089,-0.155444948712,-0.561836595432,-0.029076871954,0.489416504809,-0.156631694077
1543255438.41,-0.457960001255,0.0699181522904,0.377489783931,0.0966039740979,-0.00506145483078,-0.0253072741539,-0.0225615019915,-0.139279722364,-0.543210831434,-0.0257275304528,0.539416504809,-0.160034240158
1543255438.51,-0.476097031008,0.0595249134364,0.368015139421,0.0958185759345,-0.00506145483078,-0.0253072741539,-0.0267489903992,-0.135304602747,-0.535268968522,-0.0224278409379,0.589416504809,-0.162868398236
1543255438.61,-0.509780086263,0.0548007139574,0.339092540387,0.0958185759345,-0.00506145483078,-0.0556760031386,-0.0267489903992,-0.135304602747,-0.535268968522,-0.0224278409379,0.589416504809,-0.162868398236
1543255438.71,-0.514314343701,0.0524386142178,0.325129906372,0.0958185759345,-0.00506145483078,-0.237888377047,-0.0506597756566,-0.153794667526,-0.550219780911,-0.0153391342353,0.617269837149,-0.168195170909
1543255438.8,-0.514314343701,0.051493774322,0.312164603357,0.0958185759345,-0.00506145483078,-0.32393310917,-0.0671007172275,-0.165563572544,-0.558729673816,-0.0103933556293,0.660453181497,-0.172384426484
1543255438.9,-0.514314343701,0.0491316745825,0.294711310837,0.0958185759345,-0.0101229096616,-0.364424747816,-0.0940529639666,-0.179335030684,-0.565481147476,-0.0050368778151,0.700933358855,-0.176465267025
1543255439.01,-0.537633381955,0.0448798950513,0.2622980533,0.0958185759345,-0.0101229096616,-0.374547657478,-0.108348201873,-0.200279308493,-0.579526961412,-0.00420311009638,0.727601871897,-0.17689532791
1543255439.1,-0.555122660645,0.0392108556764,0.250828746787,0.0958185759345,-0.0101229096616,-0.374547657478,-0.112969249648,-0.218232015441,-0.591653318732,-0.00591062342623,0.75647693074,-0.17535761283
1543255439.21,-0.565486677646,0.0344866561973,0.233375454267,0.0958185759345,-0.0101229096616,-0.374547657478,-0.128088675663,-0.239015827562,-0.614151819067,-0.00553908683551,0.771091194032,-0.18685781129
1543255439.31,-0.57131643721,0.015589858281,0.21043684124,0.0958185759345,0.00506145483078,-0.38467056714,-0.149037447843,-0.244105394561,-0.62273589937,-0.00812743420789,0.809476677245,-0.21588537295
1543255439.4,-0.581680454211,0.00519661942699,0.157079632679,0.0934623814443,0.0101229096616,-0.38467056714,-0.15766368198,-0.264273936732,-0.644142781875,-0.00521628085974,0.828710252732,-0.219628825407
1543255439.51,-0.592692222275,-0.00472419947908,0.127658368146,0.0895353906273,0.070860367631,-0.38467056714,-0.162235149152,-0.282828592996,-0.665302349014,-0.00316010408191,0.845717377216,-0.220660724581
1543255439.6,-0.5939877244,-0.0165346981768,0.0947464451083,0.0848230016469,0.146782190093,-0.38467056714,-0.169109884519,-0.299142437072,-0.679689899049,-0.00348254807825,0.862068809889,-0.220643402054
1543255439.71,-0.5939877244,-0.0415729554159,0.0593411945678,0.0848230016469,0.237888377047,-0.38467056714,-0.183931742972,-0.316025373893,-0.689840707285,-0.00592476681434,0.874941186771,-0.228280115666
1543255439.8,-0.593339973338,-0.0557455538532,0.0264292715302,0.0848230016469,0.263195651201,-0.38467056714,-0.192375279839,-0.335640399307,-0.699527685283,-0.00813754027438,0.884723102397,-0.227807825703
1543255439.9,-0.5939877244,-0.0727526719779,-0.046375891553,0.0848230016469,0.273318560862,-0.38467056714,-0.194489952405,-0.329230150233,-0.687464777382,-0.00874046206379,0.931523330377,-0.232318745413
1543255440.01,-0.593339973338,-0.087397690363,-0.0867677970991,0.0848230016469,0.278380015693,-0.38467056714,-0.196034484892,-0.344573613587,-0.696199735975,-0.00890191584728,0.95653598945,-0.232455115202
1543255440.11,-0.5939877244,-0.115742887238,-0.12217304764,0.0848230016469,0.278380015693,-0.38467056714,-0.196320341879,-0.356830253178,-0.700555142302,-0.0093402986379,0.986635718372,-0.232189456304
1543255440.2,-0.5939877244,-0.129443065727,-0.156580967179,0.0848230016469,0.288502925355,-0.38467056714,-0.198479985248,-0.385610442978,-0.716014893748,-0.0111459349926,0.9997018411,-0.231195260933
1543255440.31,-0.593339973338,-0.141253564425,-0.229884795763,0.0848230016469,0.349240383324,-0.38467056714,-0.199770728263,-0.401449853748,-0.719827265395,-0.012960595482,1.02760146223,-0.23943693745
1543255440.41,-0.593339973338,-0.150229543435,-0.266287377304,0.0848230016469,0.38467056714,-0.38467056714,-0.203871781499,-0.421509774807,-0.726083878953,-0.0158797622155,1.04989565117,-0.257334660538
1543255440.51,-0.592044471213,-0.169126341351,-0.291719317833,0.0840376034835,0.394793476801,-0.38467056714,-0.202591758451,-0.428013388778,-0.720752125103,-0.0146981187925,1.09125368225,-0.268652422977
1543255440.61,-0.589453466962,-0.175267800674,-0.364025815416,0.0840376034835,0.394793476801,-0.38467056714,-0.203148399143,-0.456206049801,-0.732726892673,-0.0143401782657,1.10680950798,-0.26981270479
1543255440.7,-0.589453466962,-0.18282651984,-0.389956421446,0.0824668071567,0.394793476801,-0.38467056714,-0.204270294444,-0.480865913058,-0.737870687381,-0.0149543550518,1.12489609533,-0.269742160574
1543255440.81,-0.589453466962,-0.192747338747,-0.411897703471,0.0761836218496,0.415039296124,-0.38467056714,-0.204894709354,-0.501291693218,-0.739305371463,-0.0158565696355,1.14521891103,-0.273972254963
1543255440.91,-0.589453466962,-0.211171716715,-0.433340319995,0.0714712328692,0.501084028248,-0.38467056714,-0.203852631303,-0.512172398244,-0.733484070916,-0.0138947778477,1.1783131111,-0.274893564844
1543255441.01,-0.589453466962,-0.213061396507,-0.459270926025,0.0706858347058,0.501084028248,-0.38467056714,-0.20458809646,-0.54118459883,-0.742168525901,-0.0140423645161,1.19237787958,-0.274948913871
1543255441.11,-0.589453466962,-0.213533816455,-0.474230891042,0.061261056745,0.501084028248,-0.394793476801,-0.209862480697,-0.563311717942,-0.741499688253,-0.0180229655715,1.20960642859,-0.301484154386
1543255441.2,-0.5888057159,-0.218258015934,-0.486697528556,0.0565486677646,0.501084028248,-0.394793476801,-0.216468901111,-0.583887948044,-0.737280067065,-0.0205681607681,1.22413389302,-0.326397112081
1543255441.31,-0.5888057159,-0.226289155048,-0.49866550057,0.0471238898038,0.501084028248,-0.480838208924,-0.230948291354,-0.603499464339,-0.729857894244,-0.018872433628,1.23541969113,-0.338426883479
1543255441.41,-0.589453466962,-0.232430614371,-0.524596106599,0.0345575191895,0.501084028248,-0.64786621834,-0.236966525865,-0.625373325545,-0.726785920975,-0.0202300700109,1.24268919993,-0.348346774722
1543255441.51,-0.589453466962,-0.239989333537,-0.539057406116,0.0337721210261,0.501084028248,-0.794648408433,-0.238997456463,-0.642389249791,-0.723330217459,-0.0213894905818,1.25099097492,-0.362688697876
1543255441.61,-0.589453466962,-0.244713533016,-0.550526712629,0.0337721210261,0.501084028248,-0.799709863264,-0.240027870836,-0.657249827382,-0.720734672866,-0.0221211009287,1.25820696774,-0.382172176834
1543255441.71,-0.588157964837,-0.258413711506,-0.559004026139,0.0322013246993,0.506145483078,-0.809832772925,-0.241798402848,-0.670592286143,-0.718363009769,-0.0220298843167,1.26417025519,-0.402340555889
1543255441.81,-0.587510213774,-0.26644485062,-0.571969329154,0.0180641577581,0.506145483078,-0.830078592249,-0.24449747017,-0.683542688849,-0.716160511189,-0.019123010404,1.27119536485,-0.404727173203
1543255441.91,-0.587510213774,-0.275420829631,-0.579449311662,0.00785398163397,0.506145483078,-0.931307688864,-0.244136754282,-0.693239807716,-0.713291502855,-0.018461579317,1.27809394737,-0.404985218089
1543255442.01,-0.587510213774,-0.284396808641,-0.584934632168,0.00706858347058,0.511206937909,-0.951553508187,-0.253925735911,-0.700489467157,-0.70654677749,-0.0131056838807,1.29357018477,-0.405999901994
1543255442.11,-0.581032703148,-0.312269585567,-0.587427959671,0.00628318530718,0.51626839274,-0.951553508187,-0.258957051437,-0.714806558215,-0.707616201365,-0.0126174224881,1.30147116456,-0.410609032088
1543255442.21,-0.579089449961,-0.333528483223,-0.593910611179,-0.0109955742876,0.531452757232,-0.951553508187,-0.25992184139,-0.72452747683,-0.706580844224,-0.0133783174925,1.31016564657,-0.410811821519
1543255442.31,-0.579089449961,-0.35903916041,-0.6123612347,-0.0164933614313,0.738972405294,-0.951553508187,-0.261604913005,-0.744250687831,-0.712508341804,-0.0137422064439,1.31178868627,-0.410811926611
1543255442.41,-0.579089449961,-0.385967097441,-0.631809189222,-0.0172787595947,0.794648408433,-0.951553508187,-0.261207899012,-0.749841124864,-0.706130131692,-0.0143196503421,1.33246326111,-0.447375465282
1543255442.51,-0.579089449961,-0.441240231346,-0.643278495735,-0.0180641577581,0.809832772925,-0.951553508187,-0.260616833126,-0.751715875367,-0.697511714849,-0.0103044234445,1.36513602276,-0.478676033575
1543255442.61,-0.579089449961,-0.472892367856,-0.65674246425,-0.0471238898038,0.809832772925,-0.951553508187,-0.257120360654,-0.765461803333,-0.699541977322,-0.00737818537592,1.38937126197,-0.481748364154
1543255442.71,-0.580384952086,-0.504072084418,-0.66521977776,-0.0549778714378,1.08821278862,-0.951553508187,-0.257663967212,-0.779412890887,-0.70122830445,-0.0071575136804,1.40606049918,-0.482044259821
1543255442.81,-0.582975956336,-0.527693081814,-0.670206432766,-0.0675442420522,1.10845860794,-0.951553508187,-0.254915525212,-0.783475614732,-0.694453771143,-0.00454863428508,1.44038302979,-0.482127111684
1543255442.9,-0.586862462712,-0.56454183775,-0.681675739279,-0.0856083998103,1.11352006277,-0.951553508187,-0.253669003135,-0.782134641606,-0.683944907871,0.00051716527891,1.48778563266,-0.48275299231
1543255443.0,-0.586862462712,-0.581548955875,-0.69115038379,-0.109170344712,1.14388879176,-0.961676417849,-0.255093799727,-0.800591813416,-0.690055784712,0.00174096694898,1.51445614178,-0.482707720702
1543255443.11,-0.5888057159,-0.598556074,-0.692646380291,-0.135873882268,1.22993352388,-0.961676417849,-0.256708792487,-0.818405800035,-0.695034602641,0.000791019207361,1.53553345912,-0.482292543966
1543255443.21,-0.589453466962,-0.61650803202,-0.694142376793,-0.142942465738,1.24511788837,-0.961676417849,-0.259262755359,-0.832807619054,-0.697227722381,-0.00134709690485,1.55278487582,-0.481917789067
1543255443.31,-0.594635475463,-0.636349669832,-0.698630366298,-0.157079632679,1.24511788837,-0.96673787268,-0.261695447666,-0.851857730718,-0.702747050468,-0.00358228062775,1.56268605264,-0.48155732855
1543255443.41,-0.609533749903,-0.642491129155,-0.712094334814,-0.182997772072,1.24511788837,-1.03759824031,-0.263876538622,-0.867858744368,-0.705360459929,-0.00565374906391,1.57204732697,-0.481331344786
1543255443.51,-0.61147700309,-0.645798068791,-0.712094334814,-0.192422550032,1.26030225287,-1.03759824031,-0.266521896822,-0.879890831864,-0.704861444272,-0.00813184083807,1.58133634511,-0.513459388564
1543255443.61,-0.617306762654,-0.650049848322,-0.713590331315,-0.19870573534,1.26030225287,-1.03759824031,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255443.71,-0.619897766904,-0.663750026811,-0.716083658818,-0.2081305133,1.35646989465,-1.03759824031,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255443.8,-0.620545517967,-0.669891486134,-0.71757965532,-0.218340689424,1.37671571397,-1.03759824031,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255443.9,-0.628966281781,-0.672726005821,-0.718576986321,-0.225409272895,1.37671571397,-1.03759824031,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255444.01,-0.633500539219,-0.674615685613,-0.721070313824,-0.236404847183,1.3817771688,-1.03759824031,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255444.11,-0.633500539219,-0.682174404779,-0.724062306827,-0.243473430653,1.3817771688,-1.04265969514,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255444.21,-0.633500539219,-0.689733123946,-0.724560972328,-0.246615023307,1.3817771688,-1.04265969514,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255444.31,-0.633500539219,-0.695402163321,-0.724560972328,-0.252112810451,1.38683862363,-1.04265969514,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255444.41,-0.633500539219,-0.699653942852,-0.724062306827,-0.256039801268,1.3969615333,-1.0527826048,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255444.5,-0.633500539219,-0.706267822123,-0.724062306827,-0.256825199431,1.3969615333,-1.05784405963,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255444.61,-0.632852788156,-0.710519601654,-0.724062306827,-0.265464579228,1.3969615333,-1.0679669693,-0.269625129987,-0.886830238108,-0.703187163353,-0.0100246259786,1.58712624904,-0.563459388564
1543255444.7,-0.632852788156,-0.713354121341,-0.723563641327,-0.267820773719,1.40202298813,-1.0679669693,-0.269006836289,-0.874915564922,-0.70434990691,-0.00741361250307,1.59578480286,-0.613459388564
1543255444.81,-0.632852788156,-0.714771381185,-0.724062306827,-0.267820773719,1.41214589779,-1.0679669693,-0.267226933382,-0.859878756361,-0.708897782187,-0.00481233427537,1.60481285381,-0.663459388564
1543255444.91,-0.632852788156,-0.719023160716,-0.724062306827,-0.267820773719,1.41214589779,-1.0679669693,-0.263344426247,-0.835445883402,-0.719479655264,-0.00123403303462,1.61761119414,-0.713459388564
1543255445.0,-0.632205037094,-0.718550740768,-0.724062306827,-0.267820773719,1.41214589779,-1.0679669693,-0.260252406101,-0.810263907338,-0.734335461959,0.00065396284485,1.62549579881,-0.72665614758
1543255445.11,-0.631557286031,-0.718550740768,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.259580049839,-0.79256540298,-0.75183784394,0.000947145104818,1.62657049149,-0.728170508983
1543255445.21,-0.631557286031,-0.718550740768,-0.724062306827,-0.268606171882,1.41214589779,-1.0679669693,-0.255964215742,-0.776298384534,-0.767089527273,-0.000960080977412,1.62762394272,-0.728345975045
1543255445.31,-0.631557286031,-0.718550740768,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.247765866547,-0.762932804527,-0.781799409339,-0.00426732784821,1.62784758054,-0.732850133608
1543255445.41,-0.630261783906,-0.718550740768,-0.724062306827,-0.268606171882,1.41214589779,-1.0679669693,-0.244987728096,-0.748375756082,-0.791528623129,-0.00536506476732,1.62942131051,-0.733502844761
1543255445.51,-0.630261783906,-0.718550740768,-0.724062306827,-0.268606171882,1.41214589779,-1.0679669693,-0.245085606769,-0.73798828018,-0.797143784855,-0.0088269836368,1.62968769271,-0.783502844761
1543255445.61,-0.628318530718,-0.718550740768,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.244416551513,-0.731079737225,-0.800900213808,-0.011284454758,1.6297672692,-0.833502844761
1543255445.7,-0.62637527753,-0.718078320821,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.235637174466,-0.724343438224,-0.805698953851,-0.0151045520488,1.63065355088,-0.883502844761
1543255445.81,-0.625727526468,-0.718078320821,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.214469088528,-0.713549222073,-0.815526721802,-0.0185398500502,1.63195231724,-0.930209587622
1543255445.91,-0.625727526468,-0.717605900873,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.20148784076,-0.705451569747,-0.823044804702,-0.0181098474955,1.63126604557,-0.957846544956
1543255446.01,-0.625079775405,-0.718078320821,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.195204805007,-0.698865470855,-0.827917985107,-0.0172324009039,1.6296679882,-0.99288403861
1543255446.11,-0.624432024342,-0.718078320821,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.180899629953,-0.692918899403,-0.832914025279,-0.0161327182728,1.62910017052,-1.01853235912
1543255446.21,-0.624432024342,-0.718078320821,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.173706140332,-0.686311497725,-0.837875577002,0.0042510622381,1.63027382125,-1.01975343419
1543255446.31,-0.624432024342,-0.718078320821,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.173706140332,-0.686311497725,-0.837875577002,0.0042510622381,1.63027382125,-1.01975343419
1543255446.41,-0.624432024342,-0.718078320821,-0.723563641327,-0.268606171882,1.41214589779,-1.0679669693,-0.147308235646,-0.683214275225,-0.846721591437,0.0191175710788,1.62815482744,-1.04128410785
1543255446.51,-0.62378427328,-0.718078320821,-0.723064975826,-0.268606171882,1.41214589779,-1.0679669693,-0.147308235646,-0.683214275225,-0.846721591437,0.0191175710788,1.62815482744,-1.04128410785
