1542316783.94,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.04,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.13,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.24,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.34,-0.00453425743817,0.010393238854,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.44,-0.00453425743817,0.010393238854,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.54,-0.00453425743817,0.010393238854,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.64,-0.00453425743817,0.010393238854,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.74,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.84,-0.00453425743817,0.010393238854,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316784.94,-0.00453425743817,0.010393238854,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.04,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.14,-0.00453425743817,0.010393238854,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.24,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.34,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.44,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.54,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.64,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.74,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.84,-0.00453425743817,0.00992081890607,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316785.94,-0.00453425743817,0.010393238854,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
1542316786.04,-0.00453425743817,0.010393238854,-1.38379676408,-0.00471238898038,0.0556760031386,0.0
